"","0","1","2","3","4","5","6","7","8","9","class","index"
"2988",2.4515044e-08,2.9134903e-11,6.221976e-07,0.00018637496,0.99980205,7.8748435e-06,2.5426777e-07,1.1137555e-06,3.121123e-07,1.4283773e-06,4,4019
"2989",5.50754e-07,3.2964065e-10,0.004530328,0.0047414396,0.99015474,0.00014738366,0.00017122341,0.00025363,1.5698511e-07,4.5744062e-07,4,4718
"2990",2.1006885e-07,8.664794e-12,3.4077806e-05,6.028368e-06,0.9988593,0.00047981172,4.122587e-10,0.00062056043,3.6740366e-09,4.012801e-11,4,4589
"2991",8.578317e-07,1.7677976e-07,0.0031992346,0.87439656,0.117272,0.004753764,2.0283083e-05,0.00035017187,2.6219022e-06,4.3805335e-06,4,4623
"2992",4.5020092e-06,1.5838694e-10,2.7147973e-07,4.602791e-09,0.9999951,2.8313062e-11,7.1021006e-08,4.325736e-09,1.5208425e-08,5.1203664e-10,4,4068
"2993",7.347764e-06,1.3221775e-07,0.00013889582,0.004512122,0.9942327,1.451786e-05,5.2729442e-06,5.397479e-06,0.00045571063,0.0006279259,4,4469
"2994",5.1468356e-05,5.3654734e-08,0.007992222,0.14696042,0.83613694,0.0073525608,0.001251357,0.00019653799,3.3251297e-05,2.5130628e-05,4,4722
"2995",0.006687678,6.9684675e-06,0.7710094,0.003585695,0.18449578,0.008323482,0.025233356,0.00024535594,8.5304695e-05,0.00032695892,4,4579
"2996",1.1486435e-06,9.053234e-09,0.00038181824,0.045431845,0.0010719997,0.95151114,0.00040546723,0.0011956159,1.5022272e-09,9.3733195e-07,4,4363
"2997",1.5406413e-05,2.1971496e-07,0.00063680706,2.2491016e-05,0.99875224,0.0005559072,1.0465519e-05,6.3326866e-06,1.6183517e-07,4.842803e-09,4,4781
"2998",1.9506022e-06,1.3451963e-08,0.07155531,9.8310564e-05,0.92815775,5.936731e-05,0.000104083825,9.780642e-07,2.2040778e-05,2.2057053e-07,4,4783
"2999",4.3085106e-06,6.409503e-07,0.55588526,0.00095313747,0.11978795,0.00019384146,0.32317248,9.0318247e-07,7.01475e-08,1.4697406e-06,4,4170
"3000",1.4347448e-08,9.29142e-13,6.318144e-07,6.0345364e-08,0.99991083,3.442325e-08,3.6682132e-10,7.909582e-05,9.145542e-06,1.8352004e-07,4,4046
"3001",0.00011793525,2.641693e-10,0.0006921785,0.37310863,0.45971692,0.15476565,1.6317988e-06,0.011589024,7.85814e-06,1.6144953e-07,5,5159
"3002",3.449819e-06,2.3931204e-06,0.6627337,0.053391796,0.003119277,0.27193165,0.001124809,7.320152e-05,0.0075052776,0.00011449065,5,5505
"3003",1.6676748e-05,8.6306653e-07,0.00044036363,0.15957306,0.00011493324,0.83933705,1.6762102e-05,0.00036187549,6.859231e-08,0.00013833615,5,5179
"3004",0.006197207,4.909744e-08,0.03299767,0.1411969,0.28770006,0.52716666,0.0022711372,0.0019044456,0.0004540078,0.00011183609,5,5373
"3005",9.68947e-08,3.457392e-08,0.00034760986,0.0034532864,1.5522024e-05,0.9958906,1.3526934e-05,6.8777276e-06,5.6879514e-07,0.00027184503,5,5568
"3006",0.0003178511,0.00048245175,0.24691874,0.25068802,4.8091486e-05,0.47933254,0.004907924,0.017296145,2.103285e-07,8.028146e-06,5,5938
"3007",3.0070204e-08,1.08635996e-10,0.0022693311,1.7369961e-05,0.00021870906,0.9969658,6.374591e-06,0.00052226207,8.5950647e-10,2.9786822e-09,5,5147
"3008",0.0016980384,1.7625501e-08,0.13104436,0.015541315,0.005653511,0.84441745,3.0415464e-05,0.0011407334,0.00021821832,0.00025592867,5,5175
"3009",2.367399e-07,1.0025866e-06,8.404583e-06,0.00074165774,4.7242454e-09,0.96602464,1.0035557e-06,5.7788927e-08,0.029801274,0.0034217527,5,5209
"3010",6.7225443e-07,4.0340282e-07,3.4317523e-05,0.00025362155,7.5195715e-07,0.999071,3.789955e-07,0.00063670025,2.630809e-09,2.0860107e-06,5,5529
"3011",2.5434402e-10,3.7509276e-09,1.0812679e-05,0.0009471466,9.1468735e-07,0.99891865,8.736094e-05,3.518888e-05,6.604106e-10,3.940045e-08,5,5930
"3012",3.9630805e-07,5.2470057e-07,0.0023651791,0.006595404,3.816512e-06,0.99096185,8.609751e-06,6.404955e-05,1.2801397e-07,2.2574916e-08,5,5698
"3013",3.8415764e-11,1.980172e-08,0.000940653,1.1022805e-05,6.515929e-09,0.9990451,2.5328088e-06,6.672893e-07,4.7581074e-13,4.1052597e-09,5,5232
"3014",1.8931638e-05,8.445595e-07,0.051797625,0.0025206788,0.0054980856,0.89688045,0.042779304,0.0005038403,2.949205e-08,1.2092927e-07,5,5377
"3015",4.3253826e-06,2.9653426e-08,9.994874e-05,0.0018198462,8.21268e-07,0.99590623,0.0021673765,1.4041796e-06,2.0894912e-10,7.1831e-09,5,5483
"3016",2.0193842e-05,2.9309e-06,0.00015459968,0.91190606,0.0022602445,0.061352666,0.010933953,0.013355935,7.809873e-09,1.3503889e-05,5,5106
"3017",4.188987e-07,1.2508103e-08,3.9525734e-09,0.00063607487,5.0306306e-07,0.999303,7.7286244e-10,5.9960432e-05,2.5010136e-10,2.783077e-10,5,5475
"3018",6.479584e-08,4.9984564e-08,0.0020939307,0.9620397,0.004150121,0.027077526,0.0003751466,0.0042629587,8.230883e-08,4.33784e-07,5,5689
"3019",5.607835e-07,3.5221114e-05,0.038994193,3.686789e-05,0.01139136,0.5481667,0.40135247,1.3633382e-05,6.36992e-07,8.347999e-06,5,5018
"3020",0.00014025494,2.39417e-06,0.009378966,0.7779379,0.2074944,0.0039519183,0.00051763596,0.0005755878,3.334318e-09,9.3177385e-07,5,5755
"3021",2.7059934e-05,7.237326e-07,0.00014383646,0.08359578,0.1391972,0.4981952,0.13819894,0.14063467,4.7521604e-09,6.662592e-06,5,5246
"3022",3.658554e-05,5.785682e-06,0.038030945,0.014515049,0.09302584,0.794409,0.059753023,0.00022329243,2.4513037e-07,2.5274673e-07,5,5835
"3023",2.5111369e-08,6.8143197e-07,0.92928135,1.5065056e-05,0.00043523393,0.070204884,6.1901286e-05,3.6417994e-08,1.2001798e-08,7.8840446e-07,5,5954
"3024",1.6109452e-08,2.7801357e-09,0.2605958,0.47104916,0.0017393177,0.19354662,0.07304294,2.0992495e-05,5.0664617e-06,9.743501e-09,5,5856
"3025",3.6886852e-10,3.6292852e-12,4.9909677e-06,2.8909685e-07,1.01643415e-07,0.99987245,4.839308e-10,0.00012213549,2.0478784e-12,3.6876371e-10,5,5322
"3026",1.4342118e-07,1.787834e-09,0.003503136,3.3833992e-06,0.00028646894,0.99620444,3.0240145e-07,1.2445323e-06,6.4646815e-07,2.089769e-07,5,5941
"3027",4.1040458e-08,5.432499e-08,0.062006786,0.7102469,0.0022141514,0.20341629,0.011732862,0.010378169,1.5544123e-06,3.0564074e-06,5,5067
"3028",2.3788338e-07,3.0977723e-08,0.12393242,0.0010263957,7.8314923e-07,0.87306744,0.0019725177,7.336781e-08,1.01730464e-07,1.22986785e-08,5,5400
"3029",3.5319415e-05,0.00015766283,0.21046397,0.024871862,0.0026872847,0.34648845,0.007922593,0.4073394,1.5166704e-07,3.323475e-05,5,5661
"3030",4.9327605e-13,5.9521717e-15,5.543356e-09,4.86333e-09,4.4656223e-11,1,7.960608e-14,7.538197e-12,2.01979e-11,1.7292042e-14,5,5713
"3031",2.6138584e-11,4.9381516e-11,1.3906282e-05,7.988337e-07,9.45932e-07,0.99997187,1.2367889e-05,1.6367987e-07,3.5408024e-11,2.8348562e-10,5,5995
"3032",2.4458303e-15,4.4439795e-12,9.706407e-10,2.8163172e-06,3.5674752e-08,0.9999678,6.115687e-09,2.9391034e-05,2.331392e-13,2.1355282e-09,5,5090
"3033",8.9443e-08,1.9751877e-08,0.005803916,0.010834093,2.5642757e-05,0.8554037,0.12792975,2.8092572e-06,4.7725117e-09,8.887802e-09,5,5992
"3034",0.0011825941,9.3453116e-07,0.3544714,0.11262621,0.0010777506,0.524958,0.0051678596,0.0005041697,1.43583465e-08,1.1056438e-05,5,5302
"3035",1.2888849e-07,2.0554637e-08,8.502189e-05,0.05447107,0.0023204777,0.9306713,1.6705144e-06,0.012384599,7.513945e-11,6.579676e-05,5,5489
"3036",1.5033756e-08,2.6138954e-07,0.0005422203,0.0009866033,1.2882368e-05,0.9944102,0.0037919653,0.00025590384,1.0658679e-08,8.170749e-09,5,5803
"3037",1.7858462e-06,9.5760215e-06,1.4013144e-05,0.030073801,4.691083e-05,0.966412,0.00021436306,0.0031530324,6.564941e-08,7.4392905e-05,5,5548
"3038",1.6221693e-05,3.8020122e-08,0.052269053,0.018500837,2.2457485e-05,0.929058,0.0001306497,2.3919745e-06,1.4374146e-07,8.79722e-08,5,5065
"3039",2.1631348e-10,8.0710466e-10,0.025914336,6.0439527e-07,1.136101e-06,0.9740805,2.744957e-06,1.647208e-07,1.3633323e-07,3.0456562e-07,5,5870
"3040",5.531869e-05,0.0015678338,0.31201237,0.041545663,0.00011631397,0.6426219,1.0519666e-05,0.0020276045,1.5615492e-06,4.1001495e-05,5,5509
"3041",1.6854432e-05,3.7088044e-09,0.7824154,0.022944804,0.07767519,0.057547983,0.008414874,0.050984427,4.9999862e-08,5.1740386e-07,5,5202
"3042",1.1947664e-05,2.5979868e-06,0.0041710516,0.27627334,0.5582996,0.16015881,7.1450246e-05,0.0010104444,3.885812e-07,3.8318157e-07,5,5359
"3043",1.4910069e-05,0.040305924,0.6053438,0.0042910893,0.00034031674,0.2453394,0.09931468,0.0030567362,1.2381682e-05,0.0019807082,5,5215
"3044",5.6612417e-15,1.4610452e-13,1.8759022e-12,3.1287932e-06,3.6567926e-10,0.9999969,3.9177442e-14,6.5244854e-10,2.2420713e-16,2.4792108e-12,5,5282
"3045",1.1837087e-05,6.0689395e-08,0.00021852307,0.100339085,0.0034752004,0.12063999,2.1760184e-06,0.7752081,3.3347285e-05,7.167943e-05,5,5208
"3046",9.577105e-05,4.308893e-10,0.10553987,0.110994115,0.7431556,0.033473536,6.4586693e-06,0.006700284,3.212597e-05,2.2651466e-06,5,5754
"3047",4.811833e-09,8.255611e-07,0.00032455835,0.022277862,3.3315564e-07,0.97685516,1.796402e-05,0.0005209359,2.2386034e-06,1.2846584e-07,5,5765
"3048",4.8917667e-07,9.1274654e-07,0.0040653967,1.7294566e-05,0.0014202151,0.9932104,3.884859e-05,0.00019312381,1.0438029e-06,0.0010523674,5,5606
"3049",0.014627143,0.00011579224,0.0003965448,0.21283282,0.013989551,0.3269846,0.016573664,0.41030142,4.491843e-06,0.004173955,5,5533
"3050",8.189611e-07,3.5889695e-08,0.0046801735,0.00032997402,0.01034512,0.9820312,0.0001607009,0.000979504,0.00013402101,0.001338433,5,5420
"3051",1.258715e-06,3.648529e-08,4.6468335e-07,0.0024889472,7.108495e-06,0.99675274,1.3727474e-07,0.00074711407,4.0206012e-07,1.9175548e-06,5,5793
"3052",6.6823596e-08,1.0422699e-08,0.010742119,0.0006128045,0.022863932,0.9643303,2.785167e-05,0.0014175784,1.1168361e-09,5.3659523e-06,5,5855
"3053",0.015184528,0.0035501092,0.0036188122,0.00079596357,3.2376294e-05,0.48811054,0.0023610468,0.48564267,4.1535368e-05,0.00066249294,5,5695
"3054",4.2865217e-10,1.2365385e-07,3.374956e-07,0.0010771697,6.411955e-07,0.9988392,7.856631e-05,3.9779393e-06,2.5267912e-08,1.6516891e-08,5,5332
"3055",9.759101e-08,1.0379781e-06,0.009559919,0.0022595774,2.3744851e-06,0.9878489,0.00031272238,2.4551573e-06,1.2328922e-05,6.548494e-07,5,5055
"3056",2.5104765e-07,1.0134233e-05,0.0031364386,0.3447958,0.00013097053,0.64798534,0.0037371025,1.6208856e-05,3.6275488e-08,0.00018769629,5,5256
"3057",2.9672806e-06,1.8111364e-06,0.00016675938,0.21920672,0.00010032587,0.66946083,2.6597494e-08,0.11099992,9.349639e-06,5.1287203e-05,5,5007
"3058",4.684065e-07,7.385736e-09,0.00043525733,1.554782e-07,1.9234017e-07,0.9995609,1.2457327e-06,1.4972205e-06,3.080169e-07,2.4721427e-09,5,5952
"3059",2.412147e-07,3.5590336e-10,2.0653843e-07,0.014809348,8.12546e-07,0.98057693,5.2152754e-10,0.0046121203,3.276169e-08,3.544305e-07,5,5089
"3060",3.9772377e-07,1.4331371e-06,0.008652456,4.9367412e-05,4.0919826e-06,0.9909657,0.00015794334,1.4498113e-05,6.5771235e-07,0.00015340677,5,5152
"3061",1.0768399e-05,6.201304e-05,7.872821e-05,0.00031887877,0.99858165,0.00025471553,8.598858e-05,9.491296e-06,2.1917938e-07,0.0005976058,5,5569
"3062",0.00014080653,7.3265014e-08,1.9281584e-05,0.16181344,0.0007769467,0.83671725,8.358892e-07,0.00052800967,1.9343462e-09,3.3629167e-06,5,5603
"3063",6.7850694e-09,8.055337e-08,0.00034186637,0.05816275,1.9440893e-06,0.9414803,8.875515e-07,1.1617597e-05,2.2943338e-09,5.874436e-07,5,5879
"3064",1.8118953e-05,3.0945767e-08,0.33537996,0.018360067,2.1161597e-05,0.6304031,0.00017246285,0.01541126,0.00023324804,6.4916674e-07,5,5563
"3065",7.962651e-06,4.310686e-05,0.00022267022,0.072308354,0.0004090545,0.9257144,6.299736e-05,8.849006e-06,0.0005928078,0.00062977924,5,5038
"3066",1.07355565e-11,1.0159525e-08,1.6635311e-05,0.00022959565,1.8587717e-09,0.99975365,5.324657e-10,8.6418744e-08,9.600717e-09,1.3450413e-11,5,5819
"3067",1.6725284e-08,8.59235e-06,3.5921672e-05,0.0019247395,4.508129e-06,0.99778545,0.00021757334,2.1087197e-05,1.4316433e-06,7.3937827e-07,5,5498
"3068",1.0194267e-06,0.017448286,0.003643245,0.30846322,0.0077669285,0.5472165,0.10855408,0.0011642624,4.1591708e-08,0.0057424544,5,5443
"3069",2.3456038e-05,1.4404051e-07,0.049803235,0.47512105,0.21725,0.19784732,0.010017335,0.04991721,5.9216463e-06,1.4266536e-05,5,5274
"3070",2.9134043e-07,1.3123548e-08,3.6961978e-06,0.00012589792,6.665711e-06,0.9995647,3.545738e-08,0.0002914053,7.3463166e-06,3.9903822e-09,5,5910
"3071",7.684948e-12,9.163266e-13,7.3064616e-06,3.6022016e-07,7.463209e-07,0.99998593,9.145526e-09,5.5531964e-06,3.265509e-11,2.0159078e-12,5,5742
"3072",9.058342e-09,6.1788704e-08,2.1687806e-06,0.00012649833,1.2189192e-06,0.988792,0.011074314,3.588074e-06,4.0046775e-09,1.7964773e-08,5,5997
"3073",0.00042675558,3.3402594e-06,0.00016095284,0.9652766,0.021359965,0.0034069442,1.0714815e-05,2.0971167e-05,0.009266786,6.698285e-05,5,5102
"3074",1.7991586e-05,7.4744356e-05,0.0020944232,0.16245288,0.00073511497,0.7361252,0.08608831,0.011888516,7.131275e-08,0.0005227319,5,5688
"3075",3.0343067e-06,2.8105014e-06,0.15250412,0.0017161755,1.0289205e-05,0.7207242,0.12497326,4.9380265e-05,1.4360559e-05,2.2820554e-06,5,5811
"3076",1.7411503e-08,1.0910804e-06,2.4361914e-06,0.006156459,5.0989286e-07,0.9938392,1.3199014e-08,4.5176307e-08,1.34316e-07,4.5580766e-08,5,5817
"3077",8.232678e-11,3.4038e-11,0.018357076,1.566145e-05,2.3366934e-07,0.9816171,9.680846e-07,9.031741e-06,1.217055e-09,1.1725826e-08,5,5680
"3078",1.4251543e-06,2.6717895e-08,0.0012226729,8.1146485e-05,0.028840791,0.9690842,2.4245293e-07,0.00047709997,2.4567117e-07,0.0002921049,5,5797
"3079",1.7231282e-12,2.790984e-10,3.092634e-06,3.854048e-07,4.7746164e-07,0.99999607,1.949334e-08,8.17324e-09,8.030744e-10,2.0204402e-08,5,5663
"3080",9.994581e-06,0.0057627726,5.411923e-06,0.013433667,9.50978e-05,0.00020168543,0.0011495241,0.009843566,5.0177705e-06,0.9694932,5,5761
"3081",0.01435114,0.0016616533,0.00014792157,0.13403395,0.0077536823,0.009361394,0.023455778,0.0016994723,0.53190917,0.2756258,5,5327
"3082",0.0004240941,1.036791e-07,0.0017034446,0.0038198398,0.052456528,0.020628525,0.020896818,0.0003824157,0.8996856,2.7811943e-06,5,5388
"3083",5.899055e-08,2.7834991e-08,0.10190793,0.00030394463,0.89314204,0.0015444756,0.0022389384,0.00084527803,8.796976e-07,1.6376796e-05,5,5444
"3084",2.235882e-07,2.3526118e-06,0.0069418214,0.04351661,0.00086747657,0.9458906,0.0017257754,0.000678552,4.074998e-08,0.0003764915,5,5210
"3085",1.3262732e-07,1.6563353e-09,3.114964e-05,0.00023975765,0.00780104,0.98978734,1.4871224e-06,0.00213851,5.3499218e-08,6.2583115e-07,5,5666
"3086",1.1062666e-05,9.0779236e-07,3.9113653e-05,0.011875908,0.017009199,0.07755994,0.00019469995,0.893307,7.2909945e-10,2.0833802e-06,5,5401
"3087",5.0439513e-07,1.2684458e-10,0.001607971,0.0014634875,0.994422,0.0023503015,0.00014148364,1.2403658e-05,2.000952e-08,1.8642938e-06,5,5670
"3088",2.115707e-07,1.0923275e-05,0.0012353316,0.0001287939,0.0076332637,0.98245656,0.00515054,2.0105475e-08,0.0033843163,3.2192066e-08,5,5673
"3089",3.335643e-10,1.8015827e-11,3.4497705e-05,1.0016763e-06,2.3872835e-07,0.99996424,2.8877563e-09,9.3602615e-08,9.4913244e-11,3.7944236e-08,5,5678
"3090",3.0025657e-08,5.8580054e-07,0.0026922207,0.013982598,0.00011231438,0.9688812,0.014324721,6.3787966e-06,2.1237745e-09,2.034794e-08,5,5162
"3091",8.313373e-08,2.5401849e-11,0.00022003346,3.478166e-05,3.7767472e-06,0.9997398,1.4326142e-06,4.8302145e-08,2.0573028e-09,5.767769e-09,5,5634
"3092",6.1709375e-07,1.5289123e-07,0.0066454327,0.6870753,0.0014133172,0.28693008,0.0135911135,0.003428781,0.0006212724,0.0002938936,5,5818
"3093",5.3090425e-05,3.9745865e-07,0.013389034,0.2475783,0.00046255472,0.7366871,0.00090725557,0.0009220553,5.7403696e-08,3.29445e-08,5,5609
"3094",1.8073885e-10,1.8562661e-06,1.0574989e-06,8.889083e-07,1.9224201e-08,0.9999958,2.1460159e-10,1.3313598e-08,2.898597e-07,6.5574053e-09,5,5370
"3095",9.060867e-13,2.5353203e-12,1.95831e-05,0.10534682,3.9744395e-05,0.8945782,1.0031667e-06,1.4606845e-05,6.1298846e-09,1.1855392e-08,5,5472
"3096",4.2171516e-07,3.7427308e-10,0.0546857,0.6812272,0.20970829,0.053146876,1.290206e-06,5.3538855e-07,0.0011410719,8.853276e-05,5,5760
"3097",0.0046426794,0.003482694,0.9128197,0.017071495,0.019966962,0.03626304,0.0038691727,0.0016219834,0.00024103043,2.1266045e-05,5,5502
"3098",4.892153e-12,2.7279474e-11,4.7955166e-07,1.4061125e-07,4.162375e-08,0.99999785,1.2621247e-09,1.5168561e-06,8.187971e-16,1.6923768e-12,5,5911
"3099",2.1398277e-05,5.143355e-06,1.9845453e-05,0.0053817765,0.00414217,0.7735881,0.052887294,0.16305667,6.51232e-05,0.00083246036,5,5469
"3100",7.133714e-09,3.351805e-09,0.00018368421,0.0022388916,0.9963374,0.0011307704,7.302419e-05,2.2321687e-05,1.1119489e-05,2.7935112e-06,5,5843
"3101",1.2016917e-11,4.3517186e-11,8.583941e-05,2.723165e-06,2.469287e-08,0.9999114,5.4353864e-09,2.1875324e-09,1.7998582e-09,5.6901406e-10,5,5414
"3102",0.0007428672,0.0002534454,0.00035564776,0.0042253397,0.0003450745,0.7221586,0.25888032,0.000524848,3.8530433e-07,0.012513518,5,5477
"3103",2.0847863e-06,1.6034526e-11,0.0028356216,0.8840947,0.05052035,0.052777532,0.0073097697,0.0024597126,4.8577736e-08,1.2261735e-07,5,5738
"3104",7.5842944e-14,8.3597164e-11,3.3296434e-08,0.0001278785,1.6308486e-09,0.9998721,8.151813e-10,7.2206365e-09,7.880487e-12,2.7820956e-08,5,5918
"3105",4.484368e-08,3.0106245e-10,0.00014518641,0.00038189994,0.0032884898,0.20126681,6.619056e-05,0.7948514,7.635146e-10,2.1551678e-08,5,5948
"3106",9.229027e-06,1.1664923e-07,3.0380117e-05,0.56519663,5.773601e-05,0.43365765,1.9012099e-05,0.0009941969,3.3825152e-05,1.1959448e-06,5,5885
"3107",6.0469284e-07,5.244429e-08,0.00041738592,0.027832152,0.000588556,0.95411307,0.001649933,0.0153962895,1.6029865e-06,2.6458773e-07,5,5334
"3108",2.750316e-07,1.6103849e-12,2.0246556e-05,0.0003842198,0.99279416,0.00633375,2.6406722e-08,0.00041578052,5.1571675e-05,3.3968188e-09,5,5132
"3109",8.160362e-08,5.2342294e-08,0.00018032982,0.9177267,0.0061651035,0.06137547,0.014033231,0.0004646217,5.4387296e-05,2.5056545e-08,5,5921
"3110",2.0248995e-08,1.448043e-06,0.00010366358,0.010629094,0.0009704362,0.98625153,8.761479e-06,0.0020336986,4.4437428e-07,9.4142433e-07,5,5026
"3111",3.4059792e-07,6.333016e-05,0.014289309,0.0030569243,2.5571862e-07,0.85679674,0.12524284,0.00050931075,1.7284805e-08,4.0871793e-05,5,5108
"3112",2.7221236e-10,8.610934e-11,0.038126547,0.00097062974,9.3422875e-07,0.9606368,7.9488505e-05,0.00018563257,3.2637664e-09,1.7589958e-08,5,5676
"3113",0.0019063324,0.00018495806,0.14191595,0.06353368,0.0035266688,0.09371431,0.5824473,0.0014133215,6.3781113e-06,0.11135114,5,5125
"3114",1.9293664e-06,1.2721497e-07,5.5164044e-05,0.0063587716,3.1760096e-06,0.99341524,1.50346e-05,0.00015007502,4.4201065e-09,4.8209967e-07,5,5337
"3115",0.0134291705,0.012197971,0.00027691535,0.46280673,0.00048059176,0.11852304,0.33174244,0.008269109,0.0003592696,0.0519148,5,5010
"3116",1.5339161e-07,7.239553e-06,0.0005770333,0.029372472,0.0015700305,0.96561265,2.6260122e-05,0.002689779,3.007505e-06,0.00014142145,5,5435
"3117",5.9348647e-05,8.148855e-06,0.0027183185,0.03501519,0.055983875,0.90351975,0.002148602,0.0005320871,1.3161732e-05,1.5604971e-06,5,5931
"3118",0.10902998,0.0011450703,0.14453273,0.014024079,8.416709e-05,0.14511657,0.001063097,9.853315e-05,0.52542496,0.059480835,5,5253
"3119",1.15339965e-07,0.00020291664,0.0003828373,0.012566346,0.00011338043,0.98598,0.00074211124,1.0949921e-05,2.0994482e-09,1.3751126e-06,5,5314
"3120",1.085454e-06,0.004304855,0.00029982155,0.061256576,0.002169392,0.92197686,1.3156367e-05,0.007946655,2.0143767e-05,0.0020114828,5,5963
"3121",9.0655345e-07,1.3771394e-08,0.002332868,4.2576514e-05,3.4688437e-06,0.99761236,6.8344643e-06,3.853153e-07,5.9625273e-07,1.4047055e-08,5,5709
"3122",8.798957e-11,7.6465795e-10,1.3529072e-07,0.007237336,6.1500806e-08,0.99275744,4.9823016e-06,7.548683e-09,6.313343e-10,1.9857291e-10,5,5333
"3123",3.793115e-05,0.0042997613,6.405623e-05,0.8508074,0.0018079646,0.10942736,0.0010487163,0.032248653,1.162314e-05,0.00024650968,5,5591
"3124",4.239756e-10,4.709122e-10,0.000105705614,4.2814613e-06,9.92946e-05,0.99978966,1.4636151e-07,9.5634725e-08,8.180668e-07,9.49237e-10,5,5230
"3125",6.5548825e-08,6.683503e-08,0.045880478,0.004577668,0.0040218257,0.90999436,0.03522107,0.00030271008,1.7233624e-10,1.7877925e-06,5,5852
"3126",7.117094e-07,1.3335785e-08,0.06289497,0.52226293,0.0003037313,0.39407682,0.020440184,2.0481639e-05,2.0009995e-08,3.357531e-08,5,5873
"3127",7.342555e-09,2.334177e-07,6.9028116e-05,0.004468984,0.00023949525,0.00067649403,0.9945456,1.2725167e-07,1.3958358e-07,5.4622196e-09,5,5660
"3128",1.1203612e-06,2.7363006e-08,0.0002481329,0.0003281395,1.5357244e-05,0.9976701,1.0898606e-06,0.0017354124,1.563116e-09,6.2117465e-07,5,5199
"3129",0.00019339136,1.1990062e-05,0.00033138623,0.3405616,0.00014273147,0.6557348,0.0010889927,0.0019327608,1.6233301e-08,2.2429663e-06,5,5288
"3130",0.0009516434,3.6174945e-06,0.017755391,0.026535366,0.042807598,0.8553935,1.544708e-07,0.05642541,0.0001268525,4.0177562e-07,5,5684
"3131",1.5749936e-05,0.0041571762,0.00018380268,0.087744206,1.1405848e-05,0.9078266,3.7064226e-05,3.1399306e-06,1.0013609e-05,1.0865628e-05,5,5021
"3132",1.7733885e-12,1.7484573e-12,1.2512718e-11,4.2678996e-05,2.4577074e-10,0.9999573,8.4197715e-10,1.2613228e-09,1.7824318e-09,2.385777e-12,5,5184
"3133",2.8668734e-10,2.8345305e-08,0.00040153856,0.00041435825,0.00013029872,0.9989808,2.6679372e-06,5.8422993e-05,2.5199162e-11,1.1937769e-05,5,5416
"3134",0.045422375,0.0039156354,0.022245953,0.3142533,0.119197085,0.00077108084,0.41203672,0.018140862,0.060659412,0.003357661,5,5909
"3135",1.0000211e-06,4.3865325e-09,0.013148159,0.26777363,0.004067976,0.06884249,0.33179507,0.31437132,4.78578e-10,2.9659685e-07,5,5364
"3136",1.090365e-05,3.8364124e-07,0.002997436,0.5295643,0.03984558,0.3515265,0.0007699518,0.07356469,5.962256e-09,0.0017202405,5,5423
"3137",9.086871e-14,6.6548277e-12,1.8161176e-05,7.04056e-06,1.4222655e-06,0.99997246,1.2522973e-09,9.028218e-07,3.6990504e-11,2.5330523e-08,5,5036
"3138",0.0008237138,0.0011138354,0.00025783895,0.49576068,0.0009027925,0.06637863,5.0257695e-05,0.00015634629,0.0003635379,0.43419236,5,5299
