"","0","1","2","3","4","5","6","7","8","9","class","out","inlier"
"3859",1.2297111e-09,1.4123226e-07,0.00019957413,0.00032500748,2.2496462e-05,0.99937135,2.4569842e-06,5.8691487e-05,9.141635e-12,2.0274492e-05,5,"actual",1
"3860",4.4259102e-10,7.9495355e-11,2.220917e-09,1.1047663e-06,1.42458985e-05,8.592715e-06,9.280287e-08,0.99997604,4.722265e-12,6.84682e-09,7,"actual",1
"3861",1.1574294e-05,2.09738e-08,3.1742882e-06,4.6116857e-05,0.0017017117,0.0011884089,7.112226e-07,0.9969177,5.9555066e-07,0.00013005208,7,"actual",1
"3862",1.27040805e-08,2.4370905e-11,2.1801454e-06,0.00027472948,7.711083e-07,1.9771726e-06,0.9997203,1.7169812e-08,5.561172e-09,9.017112e-11,6,"actual",1
"3863",2.2952415e-10,6.2001337e-09,1.3752938e-06,1.1560836e-07,1.6390534e-09,1.9401436e-07,0.9999982,2.190987e-10,2.336479e-10,7.6460993e-10,6,"actual",1
"3864",3.579506e-05,3.1725313e-07,1.5780722e-06,1.3103545e-06,8.3563864e-05,2.6791702e-09,4.8257885e-08,2.602424e-08,0.99712014,0.0027572275,8,"actual",1
"3865",9.6967715e-06,2.3431046e-07,0.98271024,1.8321643e-06,0.00090837345,0.0010191877,2.080755e-07,0.015350089,7.639968e-08,1.4228081e-07,2,"actual",1
"3866",2.2969739e-07,1.4573525e-09,0.0005715128,1.3463191e-06,0.57382953,3.378253e-07,0.42559698,1.6031856e-09,1.8116031e-08,1.3318838e-09,4,"actual",1
"3867",0.00018400463,1.428639e-07,0.95958275,6.035205e-05,6.246285e-05,0.0009911356,0.038523354,5.824707e-06,0.0005898945,5.3869428e-08,2,"actual",1
"3868",1.8722227e-07,1.2570971e-05,3.0814644e-07,4.4553817e-05,3.8465004e-07,3.452255e-09,1.5831062e-06,5.3744127e-08,0.9999403,9.678303e-09,8,"actual",1
"3869",0.0062279613,1.8574686e-06,0.00066854816,0.003594116,0.80711454,0.08999445,0.02931482,0.061428312,0.0013529395,0.00030252637,4,"actual",1
"3870",8.6024e-05,1.9520362e-10,0.99873203,3.70868e-06,3.7331044e-06,1.2803459e-07,0.001079464,2.7669257e-06,9.179855e-05,2.8677442e-07,2,"actual",1
"3871",9.8481294e-08,6.2015964e-08,1.6181101e-06,2.5942645e-06,6.1253427e-06,1.3811771e-07,0.9999894,1.2595913e-09,6.827311e-09,4.7839457e-09,6,"actual",1
"3872",6.382497e-09,5.977732e-11,0.99993217,2.8773675e-08,2.2827326e-06,7.4356836e-09,6.55405e-05,4.5586587e-10,7.263502e-10,7.837388e-11,2,"actual",1
"3873",3.129023e-08,1.08462e-06,4.1980606e-11,5.092505e-08,1.42730515e-11,3.595392e-10,1.0431882e-14,5.1681587e-10,9.143731e-08,0.9999988,9,"actual",1
"3874",0.059227105,0.00014358718,0.19281511,0.0011676033,0.00032260423,6.76886e-05,0.00019850343,0.61309046,0.13279079,0.000176528,7,"actual",1
"3875",0.9555063,0.0002483344,3.4542884e-06,1.2410735e-06,0.00022576522,3.1571448e-09,3.6976013e-09,0.00050459604,0.003469755,0.04004048,0,"actual",1
"3876",0.99261826,0.00072056387,8.191838e-05,2.91004e-09,1.6254317e-05,8.0254665e-07,1.3224208e-05,6.74504e-06,0.00654169,5.089873e-07,0,"actual",1
"3877",7.717589e-09,2.346733e-10,6.3281867e-13,3.7467607e-09,4.7606617e-11,3.3241788e-13,2.5858867e-13,2.4063912e-15,1,2.3347857e-10,8,"actual",1
"3878",3.1168677e-06,2.4619789e-07,0.004912813,0.0014449102,0.005155871,2.831766e-06,0.9884764,5.110571e-07,3.2168077e-06,4.6408562e-08,6,"actual",1
"3879",4.679038e-09,8.3187115e-05,6.9660944e-10,4.4325508e-09,5.898069e-10,1.7218349e-12,1.2651554e-09,1.10105844e-08,6.2510935e-08,0.9999167,9,"actual",1
"3880",0.00019799228,5.904028e-08,3.7109644e-06,8.559736e-09,9.8842925e-08,9.682692e-12,1.7281375e-09,4.43163e-12,0.9997981,3.0135199e-09,8,"actual",1
"3881",0.0014232731,0.007978793,0.26072973,0.0020778317,0.09359144,0.0035072346,0.26005322,0.065948576,0.00068257074,0.30400732,9,"actual",1
"3882",2.7437957e-10,7.066245e-06,1.2730853e-05,1.7555154e-06,5.8994424e-06,5.3087206e-06,0.9999671,2.397596e-09,1.552022e-09,2.5126505e-08,6,"actual",1
"3883",0.0002522275,2.8015305e-07,4.969103e-09,4.6855598e-07,6.101512e-09,6.832682e-08,3.2763892e-11,2.7360746e-11,0.997378,0.0023689843,8,"actual",1
"3884",2.6012819e-09,7.140074e-11,0.00038025586,0.014244516,0.9808641,0.0019872559,0.00018100011,0.0023408704,1.9248498e-06,7.150989e-08,4,"actual",1
"3885",6.964974e-06,0.0025037718,0.00030356995,0.00018029669,0.008111907,2.1031678e-05,0.98885965,2.1267326e-06,9.268197e-06,1.3990751e-06,6,"actual",1
"3886",6.1516785e-11,9.899814e-09,5.0539073e-10,5.539621e-10,6.8823024e-11,6.501809e-10,8.004152e-10,1.4610993e-10,3.63903e-08,1,9,"actual",1
"3887",3.2327e-07,1.0131093e-07,0.00025493614,0.0002915057,0.0019007657,0.00016241164,0.96519,0.03219393,5.7005564e-06,2.8612342e-07,6,"actual",1
"3888",1.373047e-09,9.150569e-13,0.00076101575,4.2508473e-05,0.9977264,0.00052979164,3.5901176e-06,0.0009366369,9.117172e-09,8.711983e-10,4,"actual",1
"3889",0.033887886,4.4531407e-05,6.082973e-05,0.001382939,9.913011e-07,0.001057524,4.3766613e-05,0.00022296025,0.96317923,0.000119332464,8,"actual",1
"3890",4.9117457e-08,1.2027996e-06,1.3796246e-13,1.0971314e-09,5.28174e-08,6.783026e-12,2.6945912e-10,6.4906184e-12,0.9999988,1.9756183e-09,8,"actual",1
"3891",0.0011604533,0.9956916,8.955109e-09,1.3920587e-09,2.565218e-08,1.0171026e-09,6.3474406e-11,9.351474e-10,0.0027109473,0.00043702012,1,"actual",1
"3892",1.0950281e-12,6.123244e-15,1.8537734e-05,3.471804e-07,9.560047e-09,3.651442e-06,0.99997735,8.327799e-10,2.0703018e-14,2.738756e-15,6,"actual",1
"3893",2.3475295e-14,4.597588e-15,1.2280135e-09,3.8544457e-09,3.3638918e-11,5.138723e-11,1,2.6883456e-15,3.1640055e-14,5.0187698e-17,6,"actual",1
"3894",4.857831e-07,1.3476041e-05,4.1867e-06,0.00015105534,8.2902073e-07,9.841321e-06,6.509045e-07,1.5936419e-06,2.9779667e-07,0.99981755,9,"actual",1
"3895",5.606008e-10,1.0645484e-06,3.7081895e-07,1.8165306e-07,7.753552e-10,4.7919557e-10,0.99993086,1.1442785e-12,6.7632885e-05,1.8990745e-11,6,"actual",1
"3896",3.0065974e-11,1.1166352e-09,1.9807328e-05,1.9687215e-05,6.654194e-05,0.9989969,0.0008879784,9.030223e-06,5.8006706e-09,4.2599755e-09,5,"actual",1
"3897",1.1483479e-10,1.1926262e-11,2.0389662e-06,1.172769e-07,8.265167e-07,1.7281616e-07,0.9999969,9.290585e-10,3.054365e-12,4.871879e-11,6,"actual",1
"3898",0.18631138,1.095645e-05,0.77938557,0.00096479955,5.5249362e-05,0.0003008648,0.0004401153,0.00032203287,0.028454246,0.0037548305,2,"actual",1
"3899",2.1935283e-07,5.338589e-07,3.2218633e-10,2.2467768e-06,2.484543e-11,1.4154733e-09,1.02247884e-10,1.3778647e-11,0.99999535,1.6008414e-06,8,"actual",1
"3900",6.835309e-07,2.6480528e-12,0.9970778,0.0012079976,0.001632513,3.6235364e-05,1.4424778e-05,3.0418609e-05,4.7290416e-10,1.6745733e-10,2,"actual",1
"3901",6.500229e-08,6.065265e-11,6.98465e-06,0.9965347,0.0006454087,0.0027696923,8.167608e-07,4.227838e-05,1.6129077e-08,1.0391651e-08,3,"actual",1
"3902",2.3612625e-07,2.6420144e-12,0.9971027,1.7902441e-06,7.7573815e-05,1.7329623e-07,0.0028174506,7.286322e-09,4.2958925e-09,1.3622428e-09,2,"actual",1
"3903",0.99999046,7.0097006e-10,1.7736165e-06,2.6134103e-06,3.2713424e-06,1.9053388e-06,1.8391434e-09,1.1987363e-09,2.1241666e-08,2.4415303e-09,0,"actual",1
"3904",2.3414803e-09,0.9879538,6.867345e-06,5.400954e-06,6.3388114e-07,6.307305e-05,0.0045092483,3.9891797e-06,1.4925253e-06,0.00745545,1,"actual",1
"3905",0.00021434507,4.75302e-09,6.783772e-05,8.695395e-05,0.005400078,2.2829327e-07,0.13946882,7.98002e-11,0.8547617,1.9617241e-09,8,"actual",1
"3906",4.8369664e-10,0.99985576,1.3247936e-07,1.8069107e-07,3.0853555e-09,2.4445667e-08,1.0914116e-07,6.4905794e-07,5.7527623e-06,0.00013738382,1,"actual",1
"3907",9.45372e-08,5.3720697e-08,0.0050450196,9.77053e-05,0.00013507642,0.9942319,9.828219e-05,0.00038944476,3.408582e-10,2.4902997e-06,5,"actual",1
"3908",5.698742e-07,3.4155914e-08,0.015988603,2.0422633e-05,2.974067e-05,1.6315908e-10,0.983959,1.5149257e-06,1.0066458e-07,2.474237e-09,6,"actual",1
"3909",9.360112e-08,5.7466193e-10,2.9154185e-10,4.366886e-08,1.7109945e-11,3.3498917e-09,6.7664667e-12,8.59659e-14,0.99999976,3.2027952e-08,8,"actual",1
"3910",2.4608766e-05,1.2872625e-05,2.1703828e-07,0.0013474249,5.7311354e-07,0.048740048,1.4544181e-08,0.94987124,1.2486104e-08,2.9448638e-06,7,"actual",1
"3911",1.3695273e-05,0.015542122,4.4713383e-06,3.91268e-05,1.7377438e-07,2.6962732e-06,0.0025829,5.911755e-08,4.5606935e-08,0.9818147,9,"actual",1
"3912",0.8064899,4.6599005e-09,0.1462305,0.00017136091,0.044306837,9.892917e-05,0.0022206425,8.629511e-09,0.000481905,1.3166944e-08,0,"actual",1
"3913",3.2030385e-09,9.1461055e-10,1.5232035e-09,4.7157696e-09,5.1383522e-05,2.0475911e-10,5.159141e-11,0.9999486,2.2147259e-10,9.521093e-11,7,"actual",1
"3914",1.4100056e-10,9.378153e-09,3.87129e-11,1.5732181e-06,4.611324e-06,7.7788345e-11,6.4575245e-10,1.6949128e-11,0.9999938,6.494088e-09,8,"actual",1
"3915",1.5073302e-10,7.5014424e-14,5.200212e-10,1.1370788e-10,4.8288182e-08,4.949625e-11,7.817108e-11,1,4.469158e-15,2.7796413e-11,7,"actual",1
"3916",4.7571774e-10,1.6776902e-14,7.2835786e-07,0.99997866,1.2787883e-06,1.3444488e-05,5.8234214e-06,1.040669e-10,1.139291e-09,9.155726e-12,3,"actual",1
"3917",0.00033718869,1.3300255e-06,0.9719815,0.000702991,0.0012381398,2.0724638e-05,0.00015447852,0.0025151256,0.004111113,0.018937381,2,"actual",1
"3918",7.455492e-06,3.7306512e-05,1.2809133e-08,0.00026949905,7.4956466e-07,6.215663e-05,3.5357882e-06,4.90354e-05,0.9985971,0.00097314484,8,"actual",1
"3919",2.2912403e-08,5.432079e-10,4.906397e-07,0.9983454,3.0195093e-08,1.2289152e-07,1.8676424e-08,0.0016538469,3.210897e-09,7.743245e-08,3,"actual",1
"3920",1.9510698e-07,3.4276886e-14,1.1276711e-05,4.520673e-08,0.99997497,9.0537e-09,8.66145e-11,1.2726335e-06,1.1795912e-05,3.330734e-07,4,"actual",1
"3921",0.95742816,0.00053962955,1.1888793e-05,1.8326768e-06,5.643242e-05,4.5769278e-07,1.321672e-07,4.308582e-07,1.555817e-05,0.04194559,0,"actual",1
"3922",3.234984e-07,3.498519e-05,3.9260811e-07,4.7837398e-06,1.6284775e-07,7.402279e-08,2.4418057e-07,1.3174297e-09,0.9999591,7.469759e-09,8,"actual",1
"3923",7.1486905e-09,4.489864e-12,1.3709728e-08,8.453277e-06,6.5201215e-07,8.7805364e-07,6.246039e-10,0.99999,5.889798e-11,1.9076731e-09,7,"actual",1
"3924",5.4124407e-06,1.3202579e-09,0.9963367,7.4289032e-06,0.00023138848,6.1660736e-05,0.003357328,2.684245e-08,1.7626749e-09,6.558544e-09,2,"actual",1
"3925",1.5022105e-13,1,6.3152994e-12,6.6382545e-11,3.2563594e-09,3.1904182e-12,8.444175e-10,2.4756659e-11,4.0553244e-10,1.602705e-08,1,"actual",1
"3926",1.5989325e-06,0.0001848612,4.7463033e-08,0.00049308967,1.15890714e-07,0.0005536875,0.00020292652,8.856378e-08,0.00072702265,0.99783653,9,"actual",1
"3927",1.08958745e-10,1.4417622e-11,0.00011454205,0.00018701321,1.749594e-05,4.4530075e-06,0.999676,4.6326836e-08,5.0156194e-07,6.7696554e-13,6,"actual",1
"3928",0.14463335,0.0034577553,0.020433208,0.0010623515,0.00064819906,0.6173382,0.12537153,0.025501326,0.06069094,0.000863171,5,"actual",1
"3929",2.5104507e-07,0.25347114,2.5220386e-05,0.00054608524,1.9767833e-06,5.8118206e-07,0.0012818655,1.32364315e-08,0.74198,0.0026928275,8,"actual",1
"3930",6.8244144e-09,5.97119e-09,0.00013885765,0.0013822591,1.2349542e-05,0.9967493,8.010055e-06,0.0017075866,1.9314847e-07,1.3892615e-06,5,"actual",1
"3931",1.8349862e-09,2.952115e-05,3.1118014e-11,5.1795485e-10,6.695094e-13,2.2642534e-14,3.0287337e-10,1.6029006e-10,1.8275822e-06,0.99996865,9,"actual",1
"3932",1.0138122e-06,3.302815e-07,0.9478662,0.00025897665,4.1497296e-06,0.022778811,0.029085642,2.5066748e-07,4.241349e-06,3.6685918e-07,2,"actual",1
"3933",4.15669e-12,6.8702325e-06,4.2074134e-08,6.52437e-11,4.119339e-10,5.129058e-09,1.7249696e-10,3.5414907e-12,4.543807e-09,0.9999931,9,"actual",1
"3934",2.6772913e-08,1.7801827e-06,1.0553573e-06,0.0005518003,1.2232474e-06,0.00020722211,0.99923337,4.6357979e-10,6.17135e-11,3.5337418e-06,6,"actual",1
"3935",0.0035081718,0.015711399,0.00033723042,0.016200956,4.652969e-05,0.0020792922,9.461689e-05,0.29141474,0.0063417247,0.6642653,9,"actual",1
"3936",1.0292348e-09,0.99995434,3.5610115e-05,2.4693216e-07,1.9115222e-07,1.4580839e-07,9.411036e-06,7.028812e-12,5.6768297e-08,5.3474324e-08,1,"actual",1
"3937",1.5827301e-07,3.91928e-06,0.01005854,0.07558197,7.3579606e-05,0.9120509,0.00042490536,0.0017582226,5.8306475e-09,4.7838126e-05,5,"actual",1
"3938",1.151823e-09,2.8648892e-10,3.960174e-06,3.5816786e-08,1.8883386e-05,1.1477424e-06,2.0476678e-09,0.9999759,2.2832253e-11,9.132245e-08,7,"actual",1
"3939",5.108367e-07,4.192086e-07,0.0037443629,0.11492288,1.5447626e-05,0.8806886,0.00027480247,0.00034320087,1.2883348e-07,9.678418e-06,5,"actual",1
"3940",4.7120007e-08,3.5159755e-09,0.030743627,0.00019067516,6.47633e-05,1.907461e-06,0.9689941,4.5168604e-06,4.0862454e-07,8.668791e-09,6,"actual",1
"3941",1.0080651e-08,3.5988654e-10,3.093646e-05,3.2478051e-06,0.0059639183,1.8725814e-05,2.9023377e-08,0.9939826,1.1794245e-08,5.68317e-07,7,"actual",1
"3942",2.1732676e-06,1.607749e-05,0.00032019668,0.00019906582,2.8541615e-07,8.27856e-09,1.7980436e-05,2.3561715e-11,0.99934167,0.000102526115,8,"actual",1
"3943",2.570422e-10,7.1024374e-06,1.7072392e-07,1.277596e-06,1.7615475e-08,0.00011875921,0.9998727,4.9929274e-09,1.6422209e-09,8.1993825e-09,6,"actual",1
"3944",3.0738428e-07,0.41230282,2.646179e-11,1.743349e-07,2.5396211e-08,8.1966134e-10,8.663122e-08,4.647444e-06,1.0173395e-05,0.5876817,9,"actual",1
"3945",0.98126537,1.8707476e-07,0.000793907,7.9687634e-05,3.586429e-05,8.763896e-06,6.3285194e-07,4.850338e-09,0.017797824,1.7837032e-05,0,"actual",1
"3946",0.00018374527,1.5306596e-05,0.0015169744,8.555378e-05,0.9670912,0.0010744041,2.2896402e-06,0.016547954,0.00054537435,0.012937306,4,"actual",1
"3947",4.9879896e-09,6.1895276e-09,3.3648145e-10,9.2883323e-07,6.9717454e-10,4.462638e-11,1.16296356e-07,1.1889357e-11,0.9999989,3.2171187e-08,8,"actual",1
"3948",7.417613e-08,0.9766366,2.8556497e-09,3.9776694e-08,4.317478e-09,2.4450093e-09,2.3736211e-08,1.10925895e-11,0.0014136791,0.021949692,1,"actual",1
"3949",2.2979934e-07,3.5969808e-10,0.9898192,0.010144451,9.9800516e-08,3.119833e-07,2.5037682e-06,3.258006e-05,5.585548e-07,9.14576e-09,2,"actual",1
"3950",7.506604e-09,2.1298689e-07,0.0014546724,7.6857505e-06,1.9408283e-08,7.838216e-09,0.9985273,1.2459296e-07,4.260471e-07,9.517745e-06,6,"actual",1
"3951",1.1095369e-08,1.4370877e-09,1.597416e-08,2.0445052e-09,1.1602457e-08,5.8928737e-09,2.0149226e-11,1,8.44025e-09,5.2180415e-08,7,"actual",1
"3952",4.1876257e-05,0.50803536,9.2396346e-07,4.8403817e-06,1.172047e-05,8.267152e-08,2.569809e-05,0.00011365606,0.49111038,0.0006553885,1,"actual",1
"3953",6.1527405e-10,2.5371248e-06,0.0009419006,7.197211e-05,6.227307e-07,0.99890625,4.0924806e-06,6.9413145e-05,9.08893e-10,3.3532615e-06,5,"actual",1
"3954",9.139685e-14,0.9999999,1.083736e-14,1.7693269e-10,4.4597274e-13,5.4646907e-14,5.6872606e-13,2.2461198e-11,1.38210545e-08,8.3355594e-08,1,"actual",1
"3955",5.8630553e-07,3.2492332e-07,3.0788837e-05,3.1442985e-05,8.8898305e-05,1.4625526e-05,2.3625131e-07,5.1712374e-05,0.99977845,2.9450007e-06,8,"actual",1
"3956",2.7919342e-09,4.816579e-05,0.00082815246,0.017636217,1.9946197e-06,8.673129e-06,0.16431747,1.3708401e-08,1.6722802e-07,0.81715924,9,"actual",1
"3957",2.3871695e-07,0.00030999028,6.819734e-09,2.3638582e-07,2.1134892e-09,8.347612e-11,3.152148e-09,9.536301e-09,1.8629336e-08,0.9996896,9,"actual",1
"3958",0.002214474,8.640918e-07,0.9953505,8.173905e-07,0.0004737112,3.463414e-07,0.0016343276,3.1478493e-07,0.00030868483,1.5954716e-05,2,"actual",1
"3959",0.018205369,0.88872063,0.0001885405,6.8012724e-07,2.2325698e-05,3.813964e-07,1.8723744e-08,8.673384e-06,0.00042289775,0.0924305,1,"actual",1
"3960",2.2891578e-10,0.99989235,2.3414127e-12,4.9097823e-11,1.4990614e-12,3.480961e-14,1.0808981e-15,5.617719e-07,1.2219884e-06,0.00010589759,1,"actual",1
"3961",0.9814233,8.41001e-06,0.005046646,1.4202041e-05,0.013076291,3.220202e-05,0.00036569746,5.2984615e-07,2.5518584e-05,7.24139e-06,0,"actual",1
"3962",6.561377e-07,4.9066192e-11,2.9060426e-05,0.9930542,0.00031287537,0.0013361749,5.288202e-05,0.005149878,6.4145934e-05,1.0200924e-07,3,"actual",1
"3963",1.2239545e-07,6.2501095e-11,3.251309e-05,0.0001660333,0.00214493,0.00014312091,1.9284531e-08,0.9975133,2.1886605e-12,1.6842571e-09,7,"actual",1
"3964",0.8886072,4.1531422e-08,0.00014410977,0.00016711988,0.10788158,1.8537336e-06,7.2268386e-07,3.999472e-05,0.0031319729,2.5525827e-05,0,"actual",1
"3965",3.166844e-10,3.2631164e-10,2.3799025e-06,6.558773e-07,4.3947907e-06,2.7679693e-08,0.9999925,4.2329815e-09,1.5557203e-11,1.3974478e-09,6,"actual",1
"3966",4.028733e-10,0.99999964,3.1970873e-12,1.2338404e-09,1.9825903e-11,2.3193231e-12,8.035415e-10,2.2241523e-10,3.3848113e-07,4.0128603e-09,1,"actual",1
"3967",8.5523325e-06,7.4696565e-08,0.000119518736,0.9949491,7.840577e-05,1.6802376e-06,0.004689249,1.7989137e-08,1.5470441e-06,0.00015184286,3,"actual",1
"3968",0.95326436,0.03132685,4.7212954e-05,5.2358274e-08,1.3376149e-05,2.6525715e-06,0.00023727505,8.399932e-07,0.0148253,0.0002821109,0,"actual",1
"3969",1.7571183e-07,2.3836447e-14,0.999997,5.720201e-08,6.9183255e-07,3.3423296e-07,8.522298e-07,9.0659455e-07,9.626444e-11,1.0020605e-12,2,"actual",1
"3970",2.2226293e-05,1.1032869e-08,0.0010915699,2.7413016e-08,0.99504626,2.339089e-10,0.003839473,1.0650717e-08,2.2201252e-07,1.3505208e-07,4,"actual",1
"3971",1.7148656e-08,2.3867055e-13,2.865593e-09,8.997764e-10,6.5829745e-08,7.285215e-12,3.5090524e-11,1.6373001e-09,0.99999976,6.0583005e-08,8,"actual",1
"3972",0.9812484,1.7041654e-07,0.014663194,1.5000961e-05,0.0037276251,2.482257e-05,1.6144293e-06,1.039551e-05,0.000307669,1.2073564e-06,0,"actual",1
"3973",7.627587e-08,4.6415654e-09,6.852486e-07,1.1399203e-06,1.3272334e-05,3.7951335e-09,5.9480146e-07,8.6104524e-10,0.9999839,2.6937562e-07,8,"actual",1
"3974",2.281478e-05,3.930152e-05,0.122471645,0.0030445394,0.13969378,0.0072297254,0.72747576,1.664741e-05,1.1769464e-06,4.632076e-06,6,"actual",1
"3975",0.00011506901,8.1974925e-08,0.0003550483,9.519956e-06,0.0002849773,7.874937e-10,7.6545894e-07,6.380844e-11,0.9992337,8.633266e-07,8,"actual",1
"3976",1.8304952e-08,6.896104e-08,2.4228288e-09,0.0001931643,0.00013102438,4.0971798e-05,2.2374044e-07,0.999595,3.7074336e-08,3.9476854e-05,7,"actual",1
"3977",3.0454112e-05,1.1393562e-09,0.99246925,8.697762e-05,0.007126474,8.95011e-06,0.00020567162,5.942462e-05,8.967471e-06,3.905922e-06,2,"actual",1
"3978",0.99970573,2.2389659e-06,2.3115193e-08,4.0463928e-07,1.6411766e-05,6.2130724e-08,1.3339542e-09,2.5319182e-06,0.00017379345,9.882583e-05,0,"actual",1
"3979",1.6395121e-07,1.1690245e-05,4.543405e-06,0.0012430459,8.963136e-06,1.9380636e-07,0.00012469548,7.7920995e-06,2.7518183e-07,0.9985985,9,"actual",1
"3980",3.0605875e-07,2.2382194e-09,0.051944543,0.30732378,0.037040394,0.00059808703,0.6020598,4.599409e-07,0.0010325125,9.015294e-09,6,"actual",1
"3981",0.0064401366,9.917946e-07,8.340406e-05,6.96301e-05,0.96266305,0.0001172148,6.130856e-09,0.030579597,2.6631087e-05,1.931424e-05,4,"actual",1
"3982",2.4708778e-11,2.3132174e-13,1.4074714e-08,1.0115925e-06,3.205826e-05,1.2594865e-06,7.248351e-11,0.99996567,3.914287e-12,1.07224264e-10,7,"actual",1
"3983",4.4792643e-05,0.01991221,3.752533e-05,5.941099e-07,3.7779915e-05,1.5196609e-05,6.0187205e-05,5.5160635e-06,0.97988623,1.4776863e-07,8,"actual",1
"3984",6.1297123e-07,8.686781e-09,8.3073365e-07,4.407082e-05,4.0397398e-07,0.99986935,4.0986475e-07,8.411348e-05,2.1188666e-09,2.3876694e-07,5,"actual",1
"3985",6.6089603e-07,1.021763e-09,0.9886064,5.4897882e-06,3.0211348e-05,0.011298598,5.8446545e-05,1.5580994e-07,1.5702126e-10,9.670336e-10,2,"actual",1
"3986",1.1877712e-06,6.3051138e-09,0.1159525,0.08199739,0.7439891,0.012129066,0.045792412,0.00013778193,3.6968038e-07,1.6174954e-07,4,"actual",1
"3987",1.8805482e-09,2.189072e-09,5.192281e-16,4.3049255e-11,3.595277e-13,1.3095123e-14,2.0661272e-16,7.9487605e-15,0.9999989,1.1100891e-06,8,"actual",1
"3988",2.7794931e-06,4.6025218e-07,4.5608733e-05,0.008858091,8.9418914e-05,0.9909899,1.34236925e-05,8.666875e-09,9.080353e-08,9.264004e-08,5,"actual",1
"3989",9.1212506e-08,1.8444699e-11,0.0005448649,0.00019594393,0.003729603,2.4939773e-06,0.99551976,3.616974e-07,6.899811e-06,1.00368345e-08,6,"actual",1
"3990",7.100953e-11,7.874731e-07,1.2947063e-09,4.7413433e-09,6.1754375e-09,1.9082128e-11,1.4335558e-08,2.2825795e-09,4.6083654e-11,0.99999917,9,"actual",1
"3991",0.99767643,2.3981293e-09,0.00014419259,1.2979024e-06,0.0001391786,1.213796e-08,7.807026e-07,3.1671732e-09,0.0020365897,1.5203855e-06,0,"actual",1
"3992",1.6598705e-09,2.5330274e-10,7.710732e-05,3.077071e-06,0.008291005,0.0024852704,3.2521957e-08,0.98914343,2.1899108e-08,2.0997092e-10,7,"actual",1
"3993",7.91351e-07,2.834015e-10,0.00010390573,3.5741442e-07,4.4347455e-08,0.13148633,2.5991446e-07,0.86840844,1.548768e-10,8.065293e-10,7,"actual",1
"3994",2.6405087e-06,0.99636143,1.3160901e-08,4.853164e-07,1.2434435e-06,2.6604937e-11,1.1478311e-08,2.4626942e-08,0.00023215637,0.0034021325,1,"actual",1
"3995",0.00044710885,6.7601186e-10,0.91692245,0.06998793,0.0057604685,0.006057435,0.0007771205,3.9353345e-05,9.920063e-09,8.0495965e-06,2,"actual",1
"3996",3.2488363e-06,3.5322554e-07,0.0036710363,0.7630255,0.12395406,0.0007934735,0.10855212,6.287718e-08,4.2320636e-08,2.9927513e-08,3,"actual",1
"3997",1.0384361e-10,6.70286e-14,2.427259e-10,2.3028815e-11,2.9835444e-08,7.466604e-07,3.658711e-11,0.9999993,9.142412e-15,2.0646302e-09,7,"actual",1
"3998",0.00019101048,3.080779e-06,9.1121445e-05,0.0021765486,0.014477628,0.9727749,3.8237376e-05,0.009819043,0.00042812276,1.3494623e-07,5,"actual",1
"3999",5.0607554e-07,7.0361e-11,0.00018261852,0.052025482,0.939227,0.00084817526,0.0074453456,0.00027092494,3.2494377e-08,7.7890877e-10,4,"actual",1
"4000",1.3275018e-11,1.2535973e-11,1.6274489e-06,7.751788e-09,5.3082886e-08,9.390251e-11,0.99999833,1.4057706e-12,5.659497e-09,2.576397e-12,6,"actual",1
"4001",1.6785959e-09,0.00012303176,5.603548e-13,5.364527e-08,4.3939036e-11,2.2446957e-11,4.52801e-13,1.1796389e-10,7.1440546e-08,0.99987686,9,"actual",1
"4002",4.5647603e-08,4.0376662e-07,0.85074604,8.5449965e-06,6.193319e-08,0.14900196,0.00024066231,1.6675016e-07,2.1562155e-06,1.0492098e-07,2,"actual",1
"4003",5.399903e-07,4.909831e-09,0.00020218849,1.3121877e-07,0.00074784824,4.1525e-05,2.54419e-06,0.99900526,1.0493827e-09,4.057255e-09,7,"actual",1
"4004",0.0004984759,3.8295465e-08,0.999485,8.780347e-07,1.08141985e-05,2.0817804e-06,2.0252785e-06,5.368132e-07,4.7494858e-08,1.5658289e-08,2,"actual",1
