"","0","1","2","3","4","5","6","7","8","9","class","inlier","type","index"
"6960",1.2289721e-06,2.001155e-05,0.56972015,0.011922702,2.0718326e-05,0.34698224,0.000498221,2.7209828e-06,0.07079292,3.904274e-05,2,0,"x_out",171
"6961",0.008908662,0.00083075924,0.97201824,0.0145345,0.00025063934,0.0017121938,6.5785264e-07,0.0012890731,0.0003532283,0.00010195807,2,0,"x_out",7336
"6962",6.768487e-05,9.2074115e-06,0.67010117,0.071406454,0.0034596128,0.0015211266,0.2533586,1.1231705e-06,7.37856e-05,1.1565727e-06,2,0,"x_out",8557
"6963",3.6314546e-07,4.5600936e-09,0.45185363,6.4782e-06,0.24097687,5.6813906e-06,0.3071566,3.608886e-09,4.8454067e-09,4.1745687e-07,2,0,"x_out",7646
"6964",9.133676e-05,5.254306e-09,0.6588241,0.094971046,0.007908196,0.2121505,0.026050447,4.203879e-06,1.1634086e-08,1.1669095e-07,2,0,"x_out",4160
"6965",2.9316518e-06,4.000134e-09,0.8753947,2.407497e-06,0.12308646,1.0417267e-07,0.001320391,6.761148e-08,0.000111045694,8.1872466e-05,2,0,"x_out",2878
"6966",0.010128272,3.8095473e-05,0.80705833,0.0001973989,0.057644714,2.3801374e-05,0.07127091,2.0070747e-05,0.053552687,6.5757195e-05,2,0,"x_out",3157
"6967",1.725671e-05,2.9846253e-05,0.83507925,0.013716256,0.11736337,0.00055763894,0.03292655,0.0002575912,4.2854914e-05,9.42811e-06,2,0,"x_out",1018
"6968",3.400758e-05,1.1416375e-05,0.5366557,0.00090842537,0.0149765,0.44628364,0.00096866285,0.00010650597,3.8331946e-05,1.6862014e-05,2,0,"x_out",2159
"6969",0.15445137,0.17253825,0.559167,0.0010793089,0.06663488,0.015298966,0.004542827,0.0044107735,0.017554002,0.0043226737,2,0,"x_out",6639
"6970",9.072715e-08,7.5819116e-08,0.9172782,2.5812657e-05,4.6273074e-09,3.9883215e-08,0.082671165,2.42175e-05,3.9806564e-10,3.4882046e-07,2,0,"x_out",880
"6971",2.1379647e-05,8.534025e-05,0.9204736,0.00010439914,8.8861416e-05,7.0891714e-05,0.0022442031,0.00020036825,0.00039869006,0.076312296,2,0,"x_out",2605
"6972",0.018515982,0.0004234409,0.49516457,0.44716367,0.009910465,0.015475339,0.0002508899,0.00091627944,0.01215922,2.016029e-05,2,0,"x_out",6182
"6973",1.7411824e-06,1.287606e-06,0.6634897,0.13943408,4.8175457e-06,0.19545832,0.0013659715,1.7292024e-05,1.7197313e-05,0.00020958051,2,0,"x_out",979
"6974",0.00030904505,0.000695802,0.8574558,0.01705675,0.0029883764,0.001747217,0.10660371,7.4488894e-06,0.013133806,2.05962e-06,2,0,"x_out",683
"6975",2.5472326e-07,0.0005119753,0.92302686,0.017158356,0.04562336,0.008412316,0.004850016,0.000362099,7.883851e-06,4.6835008e-05,2,0,"x_out",5922
"6976",0.13677582,1.6972907e-08,0.83950555,0.00079023885,0.00013756646,0.00047408201,0.022055147,4.675479e-07,0.00026113293,7.002285e-09,2,0,"x_out",4196
"6977",1.0039912e-06,0.005952659,0.6494972,0.06704273,0.0036411607,0.067478284,0.029595958,0.09901762,2.5754669e-05,0.07774757,2,0,"x_out",3092
"6978",0.00085647666,0.00011797328,0.7743389,0.0025715677,0.14625002,0.036762252,0.0021827111,0.036192257,0.0001676262,0.0005602155,2,0,"x_out",2617
"6979",0.00013286734,2.7771111e-06,0.76077044,1.7173148e-05,0.018162763,2.405882e-08,0.22079332,8.115958e-08,0.00012063227,1.770322e-08,2,0,"x_out",2848
"6980",7.58448e-05,2.1551644e-07,0.8208572,0.17475173,0.00018923743,0.0021553107,0.00032867613,2.0454574e-06,0.0004971548,0.0011424798,2,0,"x_out",2893
"6981",0.00027988473,3.4158692e-08,0.4421643,0.29722854,0.016527012,0.008566006,9.886752e-07,0.2352182,1.3421621e-07,1.4907061e-05,2,0,"x_out",8305
"6982",5.398351e-09,6.507113e-08,0.99967957,2.0608618e-06,3.326138e-05,0.00025532677,2.893467e-05,8.4254685e-07,3.0000418e-09,2.4858844e-09,2,0,"x_out",6136
"6983",0.009574926,4.623078e-07,0.6234057,0.015877293,0.016229622,9.974742e-05,0.33438444,0.00042512387,3.6396196e-07,2.365205e-06,2,0,"x_out",3201
"6984",0.00043488567,7.249449e-05,0.5552879,0.093268275,0.10961084,0.0773618,0.023488808,0.08505362,0.055245664,0.0001756668,2,0,"x_out",2834
"6985",1.3250386e-07,2.9088878e-07,0.68856966,0.0498904,0.1917206,0.0020452724,0.00064327277,0.0032914476,0.001406906,0.06243192,2,0,"x_out",9785
"6986",0.005254807,8.4860665e-05,0.9836316,0.0012707802,0.00574676,6.0946833e-05,0.003338499,9.351242e-06,4.846296e-08,0.0006024341,2,0,"x_out",9006
"6987",3.8956673e-06,1.7063144e-06,0.763128,0.0015307951,0.00021203574,1.7242735e-05,9.4624826e-05,0.00035110107,0.0005919493,0.2340687,2,0,"x_out",8528
"6988",0.16170624,0.0018521118,0.8179867,0.008625743,0.0020843209,0.0010403323,0.005741535,0.00092800485,3.0386655e-05,4.609689e-06,2,0,"x_out",3653
"6989",2.7829703e-06,4.0238393e-07,0.5450406,0.40423852,0.000203244,0.047051303,0.0016410026,0.001800446,2.2964826e-09,2.1758075e-05,2,0,"x_out",5166
"6990",0.0056816526,7.897413e-09,0.857999,0.0015971774,0.1337529,0.00015547173,0.0005386172,0.00027516304,1.6448638e-08,6.053889e-08,2,0,"x_out",1241
"6991",2.681378e-05,2.1866825e-07,0.59616816,0.3996339,0.00019075668,0.003093592,0.000868856,1.2126036e-05,3.0613637e-06,2.5234376e-06,2,0,"x_out",5590
"6992",1.9595814e-06,1.1366817e-08,0.76310164,0.15015732,0.0004593413,0.0009311998,0.08530904,3.8135735e-05,5.445825e-08,1.2176184e-06,2,0,"x_out",5647
"6993",3.918065e-07,2.1155134e-07,0.57985115,0.047908016,0.08369754,0.027915262,0.25524095,0.0053755157,5.482048e-10,1.0908376e-05,2,0,"x_out",9628
"6994",3.879041e-06,7.023208e-07,0.510454,0.0016653144,0.096321344,0.012534442,0.3706635,0.008332769,2.2002892e-05,1.9577571e-06,2,0,"x_out",1522
"6995",0.0009464612,3.8604514e-05,0.63374436,0.0022875427,0.08064216,0.21661915,0.06436733,4.312887e-05,0.0012391036,7.223086e-05,2,0,"x_out",4484
"6996",3.7535508e-06,9.2216473e-10,0.90141535,0.069588706,0.0005971666,9.369275e-07,0.028351756,6.5613756e-07,4.158519e-05,3.986131e-08,2,0,"x_out",2980
"6997",0.2448153,1.9534268e-06,0.741542,0.0014286876,0.00018282223,0.003917788,0.0018293958,0.0051487177,0.0010926964,4.0616753e-05,2,0,"x_out",9932
"6998",8.0794143e-07,4.5229731e-07,0.5786705,0.00023421147,4.8160768e-05,0.4192565,7.904758e-05,0.0017085592,5.360341e-07,1.1875188e-06,2,0,"x_out",9979
"6999",0.0011479933,1.4890453e-06,0.6079809,0.03802605,0.34518316,0.00033751628,0.00035400726,0.0008808251,0.0021486438,0.003939372,2,0,"x_out",56
"7000",0.00044186044,4.9760715e-06,0.7336397,0.08234645,0.0015712676,0.003930547,0.17757563,0.00047685992,8.553521e-06,4.2474853e-06,2,0,"x_out",2144
"7001",0.00021120456,5.7305914e-07,0.795466,0.020958293,0.046417825,0.037311483,0.09801894,0.000111978145,1.5654392e-05,0.0014880795,2,0,"x_out",3108
"7002",0.014060801,0.0016131934,0.42448235,0.011692915,0.09252614,1.7592154e-06,0.2661459,0.00051076966,0.18896568,5.3905217e-07,2,0,"x_out",6378
"7003",0.17160653,1.718318e-07,0.65854734,0.05762936,5.5511326e-05,0.037246577,0.0012509093,0.003301446,0.07034545,1.6774393e-05,2,0,"x_out",9766
"7004",4.4740176e-08,1.0585735e-05,0.45349824,0.13580623,0.1478069,0.21378657,0.048033714,3.8568945e-05,0.00054956734,0.0004695273,2,0,"x_out",1902
"7005",3.5597095e-05,0.24544199,0.5654725,0.009825524,0.00038147863,0.07579977,0.0037312033,0.08254367,0.015325914,0.0014423685,2,0,"x_out",3692
"7006",0.00014713453,1.3467707e-06,0.47838625,0.15487176,0.30319196,0.019885685,0.0031166563,0.02765579,0.009445296,0.0032981145,2,0,"x_out",9748
"7007",0.029085571,3.1675322e-07,0.8997449,3.328624e-05,0.012015655,7.5486873e-06,0.050202977,2.5370446e-06,0.008889038,1.8171106e-05,2,0,"x_out",4920
"7008",8.5889457e-07,8.222945e-09,0.76677734,0.00022251214,0.22330475,6.193594e-05,0.009559247,1.8679993e-05,3.8701713e-05,1.5995074e-05,2,0,"x_out",423
"7009",0.05278902,0.00025031454,0.9461267,0.00023914198,0.0005653837,1.0855648e-05,1.5476237e-06,7.166316e-06,9.470505e-06,4.0533556e-07,2,0,"x_out",805
"7010",0.11304019,0.0028401937,0.50693,0.000115676776,0.004472532,1.0911745e-05,0.29625428,0.07621208,0.00011758776,6.6497837e-06,2,0,"x_out",8842
"7011",0.004547882,5.761702e-07,0.89978546,0.0004009383,0.0019452154,0.001694246,0.025298826,0.06632684,7.490191e-09,6.4885786e-09,2,0,"x_out",8802
"7012",0.057224393,0.00058914215,0.4289432,0.0047678873,0.3530054,0.0037594095,0.00077522267,0.15072693,2.364813e-05,0.00018480195,2,0,"x_out",9048
"7013",7.445743e-05,9.458964e-06,0.85870326,4.7729525e-05,0.13318759,0.0028101534,0.001265234,0.0020742284,3.8413372e-10,0.0018279114,2,0,"x_out",1967
"7014",2.9981356e-07,1.7561076e-10,0.9343224,0.016646544,0.0052059507,1.8574528e-05,0.043782856,2.257804e-05,6.853095e-07,7.642654e-08,2,0,"x_out",7128
"7015",1.5389378e-05,4.629783e-09,0.7849449,0.00035921476,0.008348222,1.5493728e-05,0.19359787,8.549691e-05,0.012629104,4.2402316e-06,2,0,"x_out",9950
"7016",9.230353e-08,8.507369e-09,0.99179935,3.7543792e-08,7.647237e-05,3.722898e-11,0.008123886,4.9908633e-10,3.7159071e-09,2.4580432e-08,2,0,"x_out",2241
"7017",0.000534403,0.0012287355,0.8404603,0.055570286,0.06351746,0.018866047,0.0111791445,0.000999383,0.0002872721,0.0073569603,2,0,"x_out",9890
"7018",0.016153017,0.0015069589,0.4172872,0.0010637129,0.32004642,0.05080298,2.8156219e-05,0.013295784,0.009100732,0.170715,2,0,"x_out",2154
"7019",5.922629e-06,3.525424e-06,0.47451833,0.0008610569,0.4476105,0.009553079,0.06484801,0.0024806268,1.0233878e-06,0.000118009135,2,0,"x_out",9882
"7020",2.0347915e-07,9.587794e-07,0.76166826,0.23163366,7.2023695e-06,1.5450101e-05,0.000347368,1.7825356e-05,0.0061446833,0.00016438181,2,0,"x_out",7222
"7021",2.8644017e-05,0.0015485337,0.5427103,0.17690574,2.7358443e-05,0.05771455,0.003387859,0.06301062,1.996365e-05,0.15464638,2,0,"x_out",4481
"7022",5.3918895e-05,4.5404846e-08,0.49625406,0.3731206,0.0049641044,0.11104678,0.0005188701,6.649296e-06,0.0034741813,0.010560769,2,0,"x_out",2566
"7023",0.0018264129,0.03164744,0.6006008,0.058786694,1.07520245e-05,0.028237676,0.16614492,0.0005663416,0.005885374,0.10629356,2,0,"x_out",4601
"7024",0.00013569662,0.00058597885,0.77874184,0.003709361,0.0024915573,0.20150185,0.008833643,0.003038862,0.00095932814,1.883079e-06,2,0,"x_out",9438
"7025",0.00031290468,3.9429042e-09,0.9996001,1.6181957e-05,4.2083906e-05,2.7037695e-05,2.1916809e-07,9.001218e-07,2.9408056e-07,1.916181e-07,2,0,"x_out",8265
"7026",1.0711386e-08,7.303917e-07,0.45247385,0.07896647,0.001701975,2.1804877e-05,0.44584626,0.020218283,0.00077041774,2.5297305e-07,2,0,"x_out",7712
"7027",1.5696706e-06,8.943765e-09,0.41702715,0.37588552,1.1008102e-06,0.004306484,2.8862896e-06,0.20275648,1.0831139e-05,8.027318e-06,2,0,"x_out",1232
"7028",6.4411806e-06,7.2726993e-09,0.4852487,0.40659723,0.0016544744,0.02709308,0.0009531791,0.07531608,0.0023870724,0.00074360846,2,0,"x_out",4955
"7029",8.146476e-05,1.12994314e-07,0.7384413,0.019989317,0.032755695,0.036871094,0.17186025,6.83793e-07,4.4015158e-10,8.6893415e-08,2,0,"x_out",820
"7030",1.8539271e-05,8.436522e-08,0.54282284,0.011056724,0.001051345,0.44041413,4.3073953e-05,0.004523515,6.0189956e-05,9.574421e-06,2,0,"x_out",2317
"7031",0.039515555,1.1557485e-07,0.92945385,0.030682845,0.0002477253,5.265965e-06,9.370946e-05,7.543537e-07,2.0229303e-09,1.8179698e-07,2,0,"x_out",5235
"7032",0.023521414,0.019545699,0.77771574,0.15689169,0.01899901,7.4884565e-06,0.0016637777,6.691788e-05,0.0013556074,0.00023272388,2,0,"x_out",9342
"7033",0.013463128,3.0270417e-07,0.89296144,0.000976388,0.00068501505,0.00028333848,0.08712413,5.80118e-07,0.0045040254,1.6290369e-06,2,0,"x_out",3861
"7034",0.00044615864,1.2514563e-07,0.9622536,0.00016107936,0.00082831545,0.0032782934,0.0014076087,0.031624854,1.226115e-09,3.5874727e-08,2,0,"x_out",7000
"7035",0.00034098225,4.1913943e-05,0.8090028,1.7744047e-05,0.056057356,1.6667766e-05,0.13447808,6.449547e-06,3.7817954e-05,1.5165914e-07,2,0,"x_out",149
"7036",7.505653e-08,2.2993336e-07,0.92675006,0.0024235367,0.00068032416,0.005754291,0.063410066,0.000963866,1.6554151e-05,9.76226e-07,2,0,"x_out",6932
"7037",3.5009625e-06,1.02389595e-05,0.6117395,0.0028491316,0.008273977,0.30541098,0.071612105,9.49889e-05,2.761877e-06,2.848834e-06,2,0,"x_out",8276
"7038",0.08406993,0.012891689,0.6370685,0.003591429,1.537213e-05,0.050092373,0.0068978816,0.14771327,0.057594232,6.538039e-05,2,0,"x_out",8292
"7039",4.2347696e-05,3.3383567e-09,0.5558703,0.003622816,0.41096568,4.6967347e-05,0.029449016,1.7609237e-08,1.905095e-06,9.446152e-07,2,0,"x_out",6579
"7040",0.04095435,0.00048044007,0.79658866,0.00039212304,0.000611358,0.1404289,0.007126817,0.0032285661,0.010185437,3.388946e-06,2,0,"x_out",7279
"7041",0.01506258,4.449225e-06,0.68160784,3.113256e-05,0.29619172,4.102798e-05,0.0005728592,0.00031542874,0.00012213827,0.0060508074,2,0,"x_out",9688
"7042",0.082255155,0.00017137999,0.46858963,0.079814896,0.031065006,0.0006474974,3.838526e-05,0.094154954,0.0015993073,0.24166384,2,0,"x_out",8273
"7043",1.8172228e-05,5.1774297e-08,0.7301345,0.009549567,0.026779192,0.10956336,0.12386324,8.5695625e-05,7.590052e-09,6.184806e-06,2,0,"x_out",9776
"7044",1.1576334e-05,0.0063371803,0.88365823,3.2422075e-05,0.09713604,0.0010526053,0.007907195,0.00043019262,0.0034328464,1.8017944e-06,2,0,"x_out",6100
"7045",0.41140267,1.3517556e-08,0.47992125,0.00065398845,0.05006202,0.0008964835,4.7282865e-05,0.00016458829,0.03504853,0.021803256,2,0,"x_out",890
"7046",2.5904876e-06,2.529527e-07,0.52592784,0.07799098,0.013057827,0.0010644931,0.3819544,4.7009485e-07,9.713903e-07,1.9151045e-07,2,0,"x_out",9680
"7047",0.0014777252,3.9943297e-05,0.45826724,0.16571392,0.36403158,0.00082682236,0.009378178,0.00010700132,2.3473145e-05,0.0001341007,2,0,"x_out",312
"7048",1.3733535e-08,2.7211288e-06,0.9369426,0.0008895484,0.0003465486,0.00023614988,0.061576683,5.5652604e-06,3.195695e-08,1.6855695e-07,2,0,"x_out",8644
"7049",0.0011794169,4.0129316e-06,0.91988665,0.009938593,0.06619416,2.9323393e-08,0.0020033782,0.00051651197,0.00023312324,4.422242e-05,2,0,"x_out",4618
"7050",0.0022002072,1.0942283e-06,0.71681714,0.13702655,0.006034798,0.12585595,0.0067491485,0.0005810519,0.0034310506,0.0013030036,2,0,"x_out",6943
"7051",1.0785854e-05,0.00027254169,0.71901345,0.1415793,0.00049037853,0.13403955,0.0038196677,0.00044444363,0.00012338105,0.00020650875,2,0,"x_out",6509
"7052",1.9632715e-05,0.0003461473,0.9547681,0.011945167,0.009014144,0.0001434031,0.023354288,0.00039266882,1.601992e-05,4.3902597e-07,2,0,"x_out",7724
"7053",8.84711e-10,2.237128e-12,0.9239393,8.1940625e-06,1.7748191e-07,0.0760521,7.665296e-08,6.6978124e-08,4.1989474e-11,1.7631937e-09,2,0,"x_out",4552
"7054",4.151996e-06,4.6414506e-08,0.9787828,4.4224736e-05,0.010917538,0.009185767,0.0009622715,9.96223e-06,8.7447814e-05,5.8243604e-06,2,0,"x_out",2105
"7055",0.00018127298,2.3624405e-07,0.77997637,0.012738733,0.012525746,3.6694804e-08,0.13855807,9.541501e-06,0.009611661,0.04639831,2,0,"x_out",4976
"7056",0.28151053,1.4601173e-06,0.59880894,0.00034058176,0.09000869,6.643576e-05,0.0010314977,1.139886e-05,0.02520421,0.0030162137,2,0,"x_out",8381
"7057",0.0006350966,1.5731115e-05,0.8778349,0.0009897336,0.06843113,3.989795e-05,0.00054310926,0.0040596626,0.047438104,1.2592637e-05,2,0,"x_out",8738
"7058",0.044134278,3.299713e-06,0.93937045,0.01325166,0.00023409874,0.0008345862,0.00079686334,0.001348587,2.4634372e-05,1.5419905e-06,2,0,"x_out",345
"7059",1.0072656e-08,5.415221e-08,0.99988675,8.88558e-05,1.6812883e-05,3.32061e-06,2.05689e-06,2.7858812e-07,1.8697593e-06,2.2141563e-08,2,0,"x_out",6418
"7060",0.29340875,1.2288484e-08,0.69511515,0.00044932874,0.005051163,0.0045062187,0.0014693043,2.5481107e-08,2.850757e-08,4.316193e-08,2,0,"x_out",594
"7061",0.024705997,4.7749318e-06,0.96514124,3.8015725e-05,0.0021470212,0.0024723073,0.005419401,2.2179545e-06,6.785216e-05,1.2371767e-06,2,0,"x_out",7227
"7062",0.00292331,3.21275e-05,0.48222524,0.4224273,0.009140877,0.011218833,0.04972288,0.012833707,0.0081887245,0.0012869509,2,0,"x_out",7328
"7063",5.032324e-07,7.0842856e-05,0.9332951,4.0510718e-06,9.066627e-05,9.140674e-05,0.0583419,0.0078993775,4.7643384e-06,0.0002014466,2,0,"x_out",5813
"7064",0.04768183,0.00076116284,0.34698635,0.28331515,1.6283719e-05,2.136113e-05,3.611722e-05,0.00039169408,0.2490118,0.071778305,2,0,"x_out",9009
"7065",3.454448e-05,0.00018871645,0.6223554,0.004559498,0.00036968733,0.008357731,0.3396526,0.0022928298,0.018211937,0.003977033,2,0,"x_out",7888
"7066",8.498421e-05,2.0889033e-07,0.9162829,0.00017097419,0.04557731,0.00072109647,0.036540747,0.0006214308,2.4724216e-07,9.243136e-08,2,0,"x_out",2367
"7067",1.7388213e-06,6.9702905e-10,0.8804342,7.4736636e-07,0.11826331,4.777362e-08,2.7899503e-06,1.0609882e-05,0.0011070888,0.0001793817,2,0,"x_out",1294
"7068",3.0523002e-05,1.3414739e-09,0.9907314,0.00032165673,0.006592031,1.195312e-06,0.0022780732,9.8143296e-08,3.7716112e-05,7.325311e-06,2,0,"x_out",9393
"7069",2.8145932e-06,6.2420265e-09,0.7220331,0.2609658,0.004105715,1.3527774e-07,0.0115755955,0.0003769407,0.0002348711,0.00070496823,2,0,"x_out",6505
"7070",0.07140677,5.457822e-09,0.8693859,0.00094160833,0.040113885,0.0013451147,0.015863078,0.0008367279,0.00010626703,5.899738e-07,2,0,"x_out",211
"7071",6.5719396e-06,5.639723e-08,0.7053949,0.00013852604,0.011142118,2.4559326e-06,0.28319192,5.0695777e-05,2.9819514e-05,4.2875774e-05,2,0,"x_out",8746
"7072",0.31118244,0.0069792205,0.35274443,0.0013660961,0.000416315,0.009285444,0.20288688,0.028241843,0.085458,0.0014394202,2,0,"x_out",7010
"7073",0.31445545,0.0035186866,0.34718937,0.0071250657,0.008731473,1.8871458e-05,0.025494512,2.1277143e-07,0.29346293,3.4240973e-06,2,0,"x_out",4878
"7074",1.728884e-08,3.6551902e-09,0.9064164,0.07903751,0.0026147733,5.5379032e-06,0.011925507,5.9657306e-09,2.2057004e-07,5.045827e-11,2,0,"x_out",8380
"7075",0.016392687,0.011068372,0.71846414,0.0001287313,0.0002134976,0.0006738396,1.199293e-06,0.14754865,0.00089524285,0.10461359,2,0,"x_out",1634
"7076",0.00035190184,7.398973e-06,0.47554752,0.08549094,0.002468806,0.024323165,0.4091777,0.0024303833,4.2685562e-07,0.00020167146,2,0,"x_out",9814
"7077",0.000102953105,1.214037e-05,0.9680779,5.081152e-06,7.737741e-05,9.767652e-05,0.03160256,1.834131e-05,5.881706e-06,1.4556361e-09,2,0,"x_out",1921
"7078",2.213187e-05,7.494408e-05,0.5099609,0.33741155,0.0003460878,0.14952375,0.001651234,4.19905e-05,0.0009527277,1.4689926e-05,2,0,"x_out",2469
"7079",6.063017e-07,9.1775405e-09,0.521566,0.020893859,7.7304685e-05,0.0023808307,0.45474178,2.6504256e-06,0.000113751536,0.00022322214,2,0,"x_out",8527
"7080",2.711026e-10,1.1651193e-05,0.80908257,3.9497765e-05,0.0033697677,1.5733347e-05,0.0044464217,6.032531e-07,2.8167384e-05,0.18300563,2,0,"x_out",2030
"7081",0.0012169005,1.0545346e-05,0.5137841,0.0024826284,0.00038467092,0.0008449332,0.48125362,2.0603491e-05,1.7606031e-09,2.0091034e-06,2,0,"x_out",1680
"7082",0.00015949516,0.0027748276,0.9037004,0.0013900567,0.00032751967,0.0029428718,0.08847502,5.423199e-06,5.425574e-06,0.00021899196,2,0,"x_out",2664
"7083",1.1532852e-05,2.75237e-06,0.99737024,0.0011394956,0.00015051884,0.00073920994,0.00035074513,4.401832e-06,0.00023049959,5.137621e-07,2,0,"x_out",8752
"7084",4.7864298e-05,9.947173e-05,0.6411015,0.0022420299,0.10209752,4.667825e-06,0.25169662,1.632702e-06,0.0027062027,2.5079844e-06,2,0,"x_out",5781
"7085",2.9415378e-06,1.4211399e-08,0.98448515,0.0100626405,0.00027085876,0.0015520881,0.00196648,6.150083e-05,0.0015527351,4.5576537e-05,2,0,"x_out",473
"7086",2.0295877e-06,3.3952958e-07,0.7853714,3.9678795e-05,0.014815525,0.00043718662,0.012831348,0.18648523,1.6742486e-05,5.205269e-07,2,0,"x_out",1915
"7087",5.913253e-05,1.2397782e-09,0.6321697,0.12064233,0.0166105,0.0008852889,0.22709036,3.9428448e-07,0.0025173458,2.4960565e-05,2,0,"x_out",1220
"7088",0.0014411084,4.898889e-07,0.492231,0.024415169,0.15706225,0.00013507895,0.32228586,3.6570495e-05,0.0023877611,4.718124e-06,2,0,"x_out",3274
"7089",0.0051070284,5.0147396e-06,0.57321966,0.16985112,0.18220095,7.001178e-05,0.00012276533,0.0017133433,0.061505284,0.006204735,2,0,"x_out",8655
"7090",0.0022152278,0.00012787132,0.83553696,0.03036078,0.008942063,0.01826461,0.04797501,0.056084994,0.00039352188,9.883242e-05,2,0,"x_out",1157
"7091",0.0066036796,3.1768094e-10,0.6662189,5.857215e-05,0.29216352,0.00011866434,1.617157e-05,9.362873e-05,0.034555543,0.0001713739,2,0,"x_out",3594
"7092",3.3450375e-05,4.3964825e-05,0.7086255,0.001377744,0.02307227,7.981508e-06,0.2584496,6.9856555e-06,0.00038449533,0.007997947,2,0,"x_out",5338
"7093",3.013581e-06,6.029439e-05,0.9859555,0.0010443904,0.0077807424,0.0036504436,0.0012933722,6.165557e-05,1.8995823e-07,0.00015040333,2,0,"x_out",239
"7094",0.00013165464,7.415987e-08,0.9799581,0.0019032661,0.004450448,9.741603e-05,0.0017955792,0.011663367,1.8607544e-08,6.706306e-08,2,0,"x_out",4155
"7095",8.785905e-05,1.612336e-08,0.7199778,9.385436e-05,0.26792943,0.00898136,0.0028913205,3.4851193e-05,1.5372285e-06,1.992962e-06,2,0,"x_out",4902
"7096",4.795128e-05,9.152338e-05,0.8824329,0.009452417,0.0068577803,0.012569588,0.08846589,3.8835504e-05,3.695757e-05,6.1145633e-06,2,0,"x_out",2453
"7097",0.010157746,0.0011270453,0.9468698,0.012825974,3.345188e-05,0.0005244458,1.3054475e-05,8.354461e-07,6.8083355e-05,0.028379535,2,0,"x_out",1595
"7098",7.0111775e-05,3.973785e-06,0.98478425,0.0025970412,0.00988994,2.744524e-06,0.00096488383,3.2957375e-06,0.00011663059,0.0015671641,2,0,"x_out",2300
"7099",0.00016097483,4.4960757e-06,0.9961669,0.00047350107,0.0030170495,2.3401393e-05,9.36621e-05,5.755757e-05,2.3503794e-06,1.4075417e-09,2,0,"x_out",6818
"7100",0.00077466475,0.0014657382,0.7217193,0.2655446,4.7759266e-05,0.00022905107,0.003287891,1.0485167e-05,2.8984273e-06,0.006917548,2,0,"x_out",716
"7101",0.0004215936,0.00027514252,0.84090626,0.028942714,0.0014565167,0.00094337465,0.1187783,0.0004944016,0.0001237185,0.007657924,2,0,"x_out",454
