"","0","1","2","3","4","5","6","7","8","9","class","index"
"7230",0.00014713453,1.3467707e-06,0.47838625,0.15487176,0.30319196,0.019885685,0.0031166563,0.02765579,0.009445296,0.0032981145,2,2155
"7231",4.1251413e-05,4.4657757e-09,0.55002546,2.4077966e-05,0.30022037,4.152001e-08,0.1496811,1.270954e-08,7.645728e-06,5.074421e-09,2,1782
"7232",0.0018264129,0.03164744,0.6006008,0.058786694,1.07520245e-05,0.028237676,0.16614492,0.0005663416,0.005885374,0.10629356,2,1465
"7233",1.2572482e-06,4.455252e-05,0.68499434,0.0046275402,1.1437531e-06,7.6127535e-06,4.1726057e-06,0.000110311456,0.0032221407,0.30698684,2,879
"7234",0.05255178,6.672506e-07,0.6653914,0.04997069,0.00035355877,0.06687037,6.710232e-05,0.16479373,3.0185424e-07,3.74249e-07,2,1622
"7235",0.0020144635,0.00033728583,0.9463467,0.0003371318,0.00095193967,0.00056185113,3.67522e-05,0.0008094681,0.0016313163,0.046973154,2,1847
"7236",0.0033946005,1.9176363e-07,0.9858585,0.0031638592,0.00089678675,0.00027879464,0.0063473186,4.7225734e-05,1.2664858e-05,3.501186e-10,2,1648
"7237",0.043077942,5.9993583e-09,0.8347337,0.023660174,0.08955138,0.000287935,0.007831787,2.3071682e-06,0.00035105707,0.00050370407,2,935
"7238",9.041363e-06,0.00029876063,0.5708245,0.25099108,0.0003991177,0.16108307,2.315497e-06,0.0022286128,6.2738463e-06,0.014157258,2,1947
"7239",0.04095435,0.00048044007,0.79658866,0.00039212304,0.000611358,0.1404289,0.007126817,0.0032285661,0.010185437,3.388946e-06,2,1821
"7240",0.00023715053,6.524146e-05,0.98615927,3.9825587e-05,0.0013334891,4.531643e-05,9.777609e-05,0.011096804,0.0006555993,0.00026945426,2,999
"7241",9.315585e-05,4.213689e-07,0.9952952,1.987734e-06,4.843065e-06,1.9716354e-06,0.004601849,2.2572394e-07,1.3551347e-07,8.6429246e-08,2,1491
"7242",0.037362486,2.7016382e-05,0.9342122,0.0016543678,0.0074313767,0.008507128,0.00017602905,0.0003682768,0.0102182785,4.274452e-05,2,1730
"7243",0.0012995374,0.0049414295,0.8293102,0.004342803,0.00019903356,0.00044151838,0.15525895,5.812298e-05,0.003987974,0.00016054884,2,1800
"7244",0.00034098225,4.1913943e-05,0.8090028,1.7744047e-05,0.056057356,1.6667766e-05,0.13447808,6.449547e-06,3.7817954e-05,1.5165914e-07,2,900
"7245",1.0541439e-07,4.3370832e-08,0.741989,0.03768549,0.048087675,0.13653457,0.03539423,0.00030852275,2.8125706e-07,3.144902e-09,2,1337
"7246",0.04158264,6.3883394e-06,0.45789257,0.033121645,0.018993322,0.00021416083,0.005490263,2.7077894e-07,0.44269675,1.9573342e-06,2,1322
"7247",0.00064619933,0.004054045,0.6658662,0.001248067,1.8634799e-05,5.896868e-05,0.23699185,7.9101e-09,0.09111589,1.1820173e-07,2,2033
"7248",1.5830636e-07,4.421519e-09,0.7226782,0.0044428743,0.14280827,0.0016909193,0.1283313,4.5524004e-05,9.2989393e-07,1.7780108e-06,2,2120
"7249",0.0013152598,0.019247623,0.905265,0.00011745044,1.8442805e-05,0.0015472064,0.012704406,3.344408e-07,0.00019215881,0.05959216,2,2106
"7250",3.7753898e-06,6.3559163e-10,0.65587676,0.0044565424,0.2293858,7.199135e-06,0.11024067,2.3367638e-08,4.7825563e-07,2.86513e-05,2,1587
"7251",1.5540754e-06,1.3082364e-09,0.44311476,0.10775984,0.06812359,5.6860004e-05,0.38091722,2.6103584e-05,5.5848934e-09,2.0107336e-08,2,1252
"7252",0.0011998923,7.824178e-06,0.6047745,0.0029781412,0.08076589,0.0014912179,0.30744338,9.8235374e-05,5.557974e-05,0.0011853105,2,1342
"7253",0.01705305,0.011192162,0.46182996,0.007648866,0.001486001,0.2498401,7.149551e-05,0.24664782,0.00087061705,0.003359884,2,1854
"7254",0.00087314326,1.199285e-08,0.96468276,2.7411506e-05,0.0062285718,2.3497341e-07,0.02451852,9.984745e-05,0.0002305039,0.0033390818,2,2175
"7255",0.15820362,0.012213483,0.6512179,0.00021720784,0.0153859,0.031493623,0.116899654,0.007921266,0.00018257566,0.006264701,2,1339
"7256",0.00017271197,1.2442367e-05,0.66964805,0.0019289358,0.31335795,0.004409484,0.00918696,0.0012598506,4.4736594e-06,1.9084948e-05,2,1534
"7257",1.7559306e-09,2.6660998e-09,0.6013608,1.3979716e-05,9.6477095e-08,5.6414997e-06,0.39825115,0.00023222172,1.2797958e-07,0.00013597157,2,1763
"7258",0.0027160197,2.6892942e-06,0.42214417,0.085462116,0.27631277,0.002008029,0.19873889,0.010755165,0.00080751115,0.0010526192,2,1417
"7259",2.5792067e-05,6.9161547e-06,0.5601299,0.0070321974,0.010926609,0.03809149,0.37856033,0.0018181942,0.0033825187,2.6183397e-05,2,2147
"7260",0.22904903,3.138589e-07,0.58149034,0.091573596,8.400018e-06,0.033169657,0.00010331603,0.022221394,0.01598999,0.026393937,2,2114
"7261",0.01506258,4.449225e-06,0.68160784,3.113256e-05,0.29619172,4.102798e-05,0.0005728592,0.00031542874,0.00012213827,0.0060508074,2,2148
"7262",0.050974004,2.4479107e-07,0.7359652,8.13473e-05,0.025641007,4.6867103e-07,0.18720868,5.6547588e-08,3.2211567e-05,9.6734795e-05,2,1318
"7263",0.057374053,0.004097944,0.66950685,0.00010916059,0.112986796,3.1793425e-05,0.113105305,6.792738e-06,0.03188031,0.0109009445,2,2174
"7264",2.7644294e-06,0.00015388832,0.94238514,4.3990625e-05,0.00023675045,0.041031644,0.016122082,1.4211423e-05,1.842619e-06,7.800254e-06,2,1911
"7265",3.6314546e-07,4.5600936e-09,0.45185363,6.4782e-06,0.24097687,5.6813906e-06,0.3071566,3.608886e-09,4.8454067e-09,4.1745687e-07,2,1867
"7266",0.10579042,0.0030302783,0.28615502,0.2067168,0.0001420487,0.0014375959,0.17919753,4.272495e-06,0.21750745,1.868995e-05,2,1816
"7267",8.024361e-06,0.0017162176,0.47858915,0.036767088,0.44827262,0.00080784474,0.022416811,0.0034612617,0.002910629,0.005050386,2,2137
"7268",6.204711e-05,8.302797e-07,0.9549038,3.8401904e-05,0.034499787,0.00849453,0.0019615402,2.1538442e-06,2.9202683e-05,7.723349e-06,2,1001
"7269",0.00057587994,5.1026113e-08,0.8928446,0.001141758,0.09755097,0.0025882823,0.0052422066,5.023558e-05,1.1664093e-06,4.9619243e-06,2,1113
"7270",2.9562825e-06,1.2312606e-05,0.7894349,0.088236876,0.0010397534,0.00031740003,0.052533586,0.06841126,8.7164764e-08,1.0850221e-05,2,1215
"7271",0.00022445663,2.6290303e-08,0.9989837,0.00010664622,1.7634871e-05,2.5764602e-06,0.00066483254,1.6876964e-08,1.9722403e-08,5.1742594e-10,2,1543
"7272",0.00043414565,0.2357876,0.37760952,0.12824939,0.08835012,0.15782444,0.000119790326,0.010911786,0.00068855466,2.4603218e-05,2,1515
"7273",0.16170624,0.0018521118,0.8179867,0.008625743,0.0020843209,0.0010403323,0.005741535,0.00092800485,3.0386655e-05,4.609689e-06,2,1335
"7274",1.0620835e-05,2.5989352e-06,0.97417444,0.01884696,1.7664417e-05,0.0061309114,0.0005757223,0.00011442762,0.0001229566,3.691307e-06,2,1020
"7275",0.024076305,0.0019000584,0.86535317,0.05582366,4.052557e-07,0.0013991611,0.0035720062,0.043187965,0.00012665224,0.004560556,2,1010
"7276",0.010640578,0.18864746,0.3844375,0.031500503,3.5463152e-05,0.00014599769,0.17817783,5.472186e-05,0.18844657,0.017913459,2,2153
"7277",0.0011794169,4.0129316e-06,0.91988665,0.009938593,0.06619416,2.9323393e-08,0.0020033782,0.00051651197,0.00023312324,4.422242e-05,2,1469
"7278",6.573047e-07,1.0595584e-08,0.646588,0.03260646,0.055083968,0.0006986121,0.26480275,0.00021826902,1.2784519e-06,9.431982e-09,2,2139
"7279",0.028139608,0.00010570462,0.9680375,0.00012997167,9.859615e-05,1.9742265e-05,0.002656868,4.8418366e-05,0.0005686018,0.00019501962,2,1332
"7280",3.3133836e-07,5.8457204e-06,0.54680645,0.36265182,1.4359153e-05,0.05225402,4.993175e-05,0.00016701456,2.732125e-05,0.038022872,2,897
"7281",0.00010746431,0.00012404435,0.69381934,0.026003772,4.740894e-05,0.011214257,6.557119e-05,0.04302729,0.00021704868,0.2253738,2,1598
"7282",0.003616505,1.558932e-06,0.4643284,0.17808397,0.3475292,0.003252313,0.0031301389,8.844645e-06,1.225413e-05,3.6805275e-05,2,1174
"7283",3.0721158e-06,0.0017462266,0.34355465,0.15530217,0.00030957063,4.4106935e-05,0.2221069,4.7102247e-08,0.27665278,0.00028042568,2,1836
"7284",9.24479e-09,2.0228925e-10,0.76149523,1.6274775e-05,3.701397e-05,1.5721731e-05,0.23843475,8.9009535e-07,2.1656024e-07,1.2507234e-10,2,1671
"7285",7.8784515e-06,3.95944e-05,0.9700099,0.004217947,0.0010571348,2.9352718e-06,2.493323e-07,2.1426463e-06,0.024654327,7.849758e-06,2,1849
"7286",0.019266589,3.8808787e-09,0.95866376,0.002731311,0.01099462,0.0034118013,1.885171e-07,0.0012324679,0.0024689953,0.0012302027,2,1384
"7287",0.00021383894,4.2733635e-08,0.88473624,7.943715e-06,0.10041434,0.009701032,0.0038786402,0.0010479006,8.585826e-09,6.617289e-08,2,1166
"7288",0.00028884746,1.3081049e-05,0.5938372,0.0065372097,0.10388863,0.0072692004,0.28766635,0.0004920315,1.3410521e-06,6.1045694e-06,2,1208
"7289",0.00020020679,2.1593946e-06,0.901946,0.00097101333,0.018789846,0.037081186,1.4842673e-06,0.04043949,3.354363e-05,0.0005350632,2,1592
"7290",0.00012700925,1.660234e-08,0.9027607,0.00035524517,0.020976836,0.01632468,1.7734728e-06,0.0591368,0.0003170986,8.70584e-09,2,2020
"7291",6.271018e-05,4.374456e-08,0.9886022,0.010252246,3.173727e-05,1.1273307e-06,0.0009929945,7.0247546e-07,2.2894972e-05,3.324914e-05,2,2131
"7292",2.9829332e-07,4.2573917e-10,0.5802079,0.004736503,0.0043297685,5.4661426e-09,0.40979603,1.7579957e-08,0.00092943356,2.8646328e-08,2,1520
"7293",0.00014085018,1.7552884e-07,0.4708066,0.13086487,0.00023582659,0.00042164986,0.39708564,1.4069132e-05,0.00043022932,8.126917e-08,2,1858
"7294",1.0193962e-06,0.0031875542,0.59874725,0.04133338,0.1405438,0.19510843,0.020375079,8.457122e-05,1.00599e-05,0.000608914,2,1586
"7295",1.2311114e-06,5.276578e-06,0.35689926,0.0031530536,0.0028247219,0.21315221,0.06928917,0.00935963,0.33490288,0.010412498,2,1633
"7296",1.5138614e-05,1.7823453e-06,0.7527254,0.00016260291,0.00015520725,5.752944e-06,0.24430236,5.2976625e-06,1.6112303e-06,0.0026248314,2,1856
"7297",1.116308e-05,3.0800961e-06,0.77200216,0.05185555,0.08612543,0.00015607798,0.083826326,0.00012516438,0.0058544436,4.054844e-05,2,1664
"7298",2.7519325e-06,9.666787e-06,0.86614734,0.1273701,1.338847e-05,0.0042036884,0.0021357103,1.3152874e-05,9.5117495e-05,9.108601e-06,2,1544
"7299",0.010095976,2.1374922e-06,0.69729704,0.18872505,0.05759163,0.001733091,0.027218824,0.0018732572,0.015453959,9.119709e-06,2,1584
"7300",1.8459428e-05,3.4616122e-07,0.53878015,6.2098785e-05,0.0010534141,0.44947973,0.00010470923,0.010428769,6.5471736e-06,6.573604e-05,2,1920
"7301",0.00522135,6.737438e-06,0.72842664,0.0048337346,0.016526807,0.03248968,0.18617862,0.00023873438,0.00525103,0.020826656,2,1639
"7302",0.00013559032,2.3873886e-07,0.585729,3.805839e-05,0.0013043579,5.352752e-06,0.40239483,8.672716e-07,0.010391237,4.5240083e-07,2,1485
"7303",0.004817786,3.6329586e-06,0.749695,0.0013599629,0.00043039102,1.682207e-07,0.24245681,8.3933024e-05,0.0011522074,1.3674786e-07,2,1190
"7304",0.0023900415,2.5499428e-05,0.8749474,0.004011971,0.008517133,0.00040743483,0.10957498,0.00010823443,1.125163e-05,5.9928516e-06,2,1333
"7305",0.0046434924,7.578352e-05,0.9031768,0.0015755954,0.00036217045,5.7957272e-06,0.0028148065,0.0003969926,2.2670143e-05,0.0869259,2,1052
"7306",2.8145932e-06,6.2420265e-09,0.7220331,0.2609658,0.004105715,1.3527774e-07,0.0115755955,0.0003769407,0.0002348711,0.00070496823,2,1724
"7307",0.04768183,0.00076116284,0.34698635,0.28331515,1.6283719e-05,2.136113e-05,3.611722e-05,0.00039169408,0.2490118,0.071778305,2,2048
"7308",4.165808e-05,7.969022e-08,0.57467276,0.00012513781,2.4674864e-05,3.6618616e-07,0.42479077,3.587661e-08,0.0003444841,9.777412e-09,2,1597
"7309",6.1024143e-06,1.8777462e-11,0.99704653,0.0024610518,0.00041841844,2.3205266e-06,1.7008573e-05,4.3758493e-07,4.7690173e-05,5.128656e-07,2,1427
"7310",2.7753938e-06,3.2126966e-09,0.89873016,0.0029640035,0.08979067,4.361388e-06,0.008450673,2.7604269e-08,5.4914275e-05,2.3614268e-06,2,1062
"7311",0.07693384,1.8511068e-08,0.79704785,0.0002561097,0.008115649,2.7497434e-05,0.11761658,8.766943e-08,9.164264e-07,1.5171089e-06,2,1850
"7312",8.883818e-06,1.622456e-07,0.8063543,0.019472595,0.0003133854,1.4122529e-05,0.17380439,5.144975e-07,3.7746463e-06,2.7853726e-05,2,1056
"7313",0.08495029,0.15409088,0.72480315,0.0005678981,0.0101429885,0.00024437107,0.00196991,1.0297417e-05,0.0069718855,0.016248291,2,933
"7314",0.0008286727,1.515808e-05,0.6743857,0.0026305988,0.0009840223,4.3530068e-05,0.00061988743,8.301527e-05,0.09340118,0.22700809,2,1683
"7315",2.905233e-05,1.39516405e-05,0.71238625,0.10481479,0.0076666707,0.16734657,0.00043121484,0.006266067,4.8252978e-06,0.0010405801,2,1799
"7316",1.3733535e-08,2.7211288e-06,0.9369426,0.0008895484,0.0003465486,0.00023614988,0.061576683,5.5652604e-06,3.195695e-08,1.6855695e-07,2,1996
"7317",0.020239761,0.026406577,0.5930753,0.011812925,1.9570443e-06,7.8137155e-06,0.0012014539,0.00018720451,0.34676513,0.00030184494,2,994
"7318",0.0024033214,2.643917e-06,0.38674864,0.08628279,0.0806483,0.036372814,0.005881682,0.014687162,0.28768006,0.09929264,2,1739
"7319",0.017390085,8.101845e-06,0.043126024,0.36550546,0.35186708,0.0030746344,0.0013249931,0.21739615,2.445219e-06,0.000305129,3,3213
"7320",0.010271748,2.0640248e-06,0.0010088051,0.45512825,0.19640505,0.011941715,0.0006088645,0.0040105325,0.16433805,0.15628488,3,2875
"7321",6.000848e-05,0.00018603989,0.00014765665,0.6859644,0.003830169,0.09814054,0.21102656,0.00019545795,5.8370584e-05,0.00039072247,3,2325
"7322",2.6626471e-06,2.7333654e-06,0.00020667931,0.9969344,0.00018630229,0.00041676615,0.0022182825,5.893482e-06,1.8556753e-05,7.635094e-06,3,3126
"7323",1.1361629e-08,5.890936e-11,1.1152645e-06,0.95344085,0.001380676,0.0018254529,0.0034510496,0.039900713,1.5766705e-10,1.6713781e-07,3,2667
"7324",9.236233e-05,8.2332804e-08,0.0018735857,0.93671125,0.04208217,0.005907287,0.013199066,2.018007e-07,1.3941676e-05,0.00012011206,3,2495
"7325",3.2619253e-05,1.4467088e-07,2.2285782e-05,0.8018871,0.025912734,0.0046988707,0.16716115,0.00028502417,2.3275218e-08,5.2904955e-08,3,2466
"7326",1.7630799e-05,1.1353566e-06,0.036898244,0.9120039,3.440473e-05,0.005945925,0.017063832,0.0257497,0.0022848938,2.9580397e-07,3,3407
"7327",1.5397005e-06,0.0004062866,0.012307957,0.6206015,0.00048347953,0.35422823,0.011939556,6.273593e-06,6.0410076e-07,2.4583385e-05,3,3527
"7328",1.294367e-06,1.6527607e-05,1.9968286e-06,0.99334717,0.0009714366,0.0025793083,0.0015342175,0.0015470935,6.687169e-08,8.997005e-07,3,2793
"7329",0.00039784043,2.6543313e-07,0.016571876,0.66133237,0.00039654004,0.23111545,0.08290803,0.0072747977,2.1146401e-07,2.7259503e-06,3,3497
"7330",0.040738035,0.24954003,2.1482407e-05,0.5348295,7.553317e-07,1.5586853e-05,8.276355e-06,1.0400194e-06,0.17451471,0.00033059609,3,2526
"7331",0.0005069164,8.27448e-05,0.065413214,0.57682675,0.00035110913,0.0025700189,1.5577194e-05,0.22801192,0.03413867,0.09208307,3,2233
"7332",0.0007671416,0.0057967836,9.144465e-06,0.71482795,1.75392e-06,5.5409278e-06,0.0001005115,4.5004288e-07,0.08912201,0.18936872,3,3325
"7333",0.0027482964,0.000600401,0.06379298,0.74740297,0.001395999,0.0031634462,9.6311516e-05,0.0031688677,4.6626985e-05,0.17758413,3,2925
"7334",1.5041702e-05,0.07182194,0.0793217,0.69521695,0.0004519367,0.021234699,0.1282191,0.000105000036,0.0016678561,0.0019457856,3,3074
"7335",2.951937e-11,5.522453e-13,4.0063466e-10,0.9997224,0.0002775656,2.1901553e-08,2.7780778e-09,1.13252515e-11,3.4460788e-15,4.3469433e-13,3,2681
"7336",0.00409902,0.032285325,0.0008146481,0.62210256,0.15543164,0.115551755,0.0036229831,0.033762377,0.027481137,0.0048485263,3,3070
"7337",1.2859418e-09,3.4940857e-09,9.8422075e-05,0.8921748,1.4441839e-06,0.09930348,0.008417515,4.3082737e-06,3.4554187e-10,4.950531e-09,3,2578
"7338",1.633186e-05,1.084823e-07,0.052211564,0.81319857,0.006101057,0.11914348,0.0008603901,0.0029247503,3.7650946e-07,0.0055434164,3,3171
"7339",1.0701297e-06,0.020130783,0.013552475,0.7019362,6.188571e-05,0.25119638,0.011111239,0.0017977852,0.00018416639,2.7964446e-05,3,2997
"7340",4.6668686e-07,6.0926375e-09,4.2411997e-05,0.98443145,2.758422e-07,0.008444513,0.00013781633,0.006940198,2.9032196e-06,9.067724e-09,3,3048
"7341",0.00014067716,4.032965e-06,0.00036809975,0.60572165,2.397132e-07,0.004527461,2.5405482e-06,3.4469224e-07,0.38472974,0.0045051547,3,3127
"7342",6.3521015e-09,8.7749874e-10,2.775989e-05,0.9167359,0.07709908,0.0016870528,1.0400377e-06,0.0044405144,1.35809195e-08,8.659549e-06,3,2522
"7343",1.0419662e-06,0.00087472965,0.0059421905,0.91611415,2.4832952e-06,0.06405199,0.0007311378,0.0050927703,3.641656e-05,0.0071530407,3,3582
"7344",3.7560983e-07,8.0890096e-08,0.1446971,0.7094329,0.002923652,0.12460544,0.008637968,8.932239e-05,0.009543285,6.989984e-05,3,2750
"7345",5.68011e-07,1.5457958e-09,0.2960608,0.6879099,0.001206214,0.0024957357,0.012085842,0.000236755,5.53185e-07,3.6329884e-06,3,2307
"7346",9.020109e-06,1.27962185e-05,0.039103437,0.57774,0.25150242,0.041361548,0.087029696,0.00021322315,0.00035957733,0.0026682122,3,2728
"7347",8.926023e-06,3.676241e-08,0.020086747,0.5270583,0.00047050952,0.08710668,0.36450562,0.00076276215,2.6249683e-07,1.550991e-07,3,2752
"7348",3.6165875e-07,7.501548e-10,0.083124585,0.52830076,2.5294664e-06,0.3553676,0.03318279,2.1412989e-05,4.5931974e-12,1.8839295e-09,3,3085
"7349",9.420499e-08,2.0386497e-06,1.928186e-06,0.99037534,4.4948624e-06,0.0014473968,0.007718437,8.3373374e-07,0.00044943872,1.5185054e-09,3,2539
"7350",0.06041964,1.2875215e-05,0.0028612493,0.68760127,0.013210894,0.23222539,0.002656204,0.0010077108,3.7075172e-06,1.09715e-06,3,2778
"7351",0.045505885,1.1532517e-07,0.0041668513,0.80127406,0.11783325,0.021996344,8.441227e-06,0.009146797,2.9088655e-05,3.920067e-05,3,3341
"7352",0.0015095974,3.8258264e-07,0.00029283695,0.9745798,0.017046351,0.005929545,7.3682247e-09,0.00063400966,6.737949e-07,6.804444e-06,3,2236
"7353",3.032533e-06,5.576964e-08,9.19877e-06,0.9980123,2.605322e-06,0.0007128939,5.623866e-05,0.0008984466,1.4111497e-06,0.00030374882,3,2733
"7354",1.5372004e-08,2.3191222e-09,0.00056849886,0.6428659,0.0015420938,0.33184907,0.023009816,0.00016454523,5.3871213e-10,5.883713e-10,3,2571
"7355",4.9350007e-08,2.9272436e-09,3.1470984e-06,0.993566,0.0059385705,0.0002232219,1.021573e-06,0.00026712773,6.1118475e-09,8.7535574e-07,3,2444
"7356",9.643192e-05,8.468052e-07,0.010597108,0.40328404,0.12866329,0.39286932,0.027494263,0.036975127,4.985925e-08,1.9526271e-05,3,3418
"7357",1.9671692e-05,3.5357678e-07,0.00028445714,0.866892,0.021495512,0.09087392,0.00019910095,0.02020214,2.7306136e-08,3.290965e-05,3,2574
"7358",1.9126948e-05,3.566444e-08,0.00044241353,0.49962565,0.007098755,0.4312136,0.05862618,0.0029521547,2.4591833e-07,2.1822218e-05,3,2235
"7359",4.5477364e-06,0.00024468338,0.10080848,0.756196,0.0033451044,0.0018930788,1.8038094e-05,0.0008979217,0.027853109,0.10873903,3,2631
"7360",2.813651e-06,1.5322038e-10,0.03638356,0.4915247,3.289767e-06,0.46227872,0.0021317897,0.0076751895,1.5050299e-09,1.062976e-09,3,3006
"7361",5.987023e-11,1.3732744e-10,0.00078317116,0.7894459,0.0002360768,0.20930165,7.5239645e-06,0.00022572154,2.1123003e-11,5.8663265e-09,3,3500
"7362",0.046719477,7.482038e-06,0.0011230969,0.6448103,0.011551949,6.727729e-05,0.0016619016,0.00024928723,0.15409213,0.1397171,3,2722
"7363",1.3691361e-05,5.0182027e-09,0.001622977,0.4426776,0.010677397,0.15154941,0.3886002,0.004858714,1.0063918e-08,6.3653824e-09,3,2838
"7364",5.8416284e-05,0.001626901,0.0125341695,0.74376327,0.011453739,0.21078163,0.00063037267,0.004171085,1.7906581e-05,0.014962405,3,3265
"7365",4.589993e-06,6.5059285e-05,0.0003936975,0.6405908,0.037721902,0.00016171798,0.0018391255,0.3182326,5.0807853e-06,0.0009854451,3,2218
"7366",5.253294e-05,8.1853805e-06,0.09376907,0.6067185,0.28160286,0.009054863,0.0010133032,0.004400208,0.000106070496,0.0032744552,3,2389
"7367",4.2695214e-12,6.355769e-13,3.2444095e-08,0.96872723,6.5173794e-05,0.02881964,7.1951135e-08,0.0023875248,2.9365233e-07,7.008045e-10,3,2695
"7368",0.000525973,1.2531676e-05,0.06495111,0.55972296,0.061206635,1.3116711e-05,0.2486092,0.008928083,0.054043178,0.0019871928,3,3324
"7369",3.7241446e-07,1.1815139e-07,0.03724092,0.95235807,0.00020292103,0.0005111895,0.009581245,0.000104287974,5.7565285e-07,2.0397155e-07,3,3179
"7370",0.0004421374,0.0015931347,0.38361913,0.53629106,0.03129286,0.022743715,0.012526748,0.0026788556,0.00039909012,0.008413311,3,3039
"7371",1.318484e-05,4.3072896e-09,0.0015273737,0.84040743,4.2762167e-05,2.8854417e-09,0.15793845,1.00251896e-07,6.533075e-05,5.407353e-06,3,2661
"7372",1.02837205e-08,1.963476e-09,0.015493483,0.68284416,9.480812e-05,0.015878072,0.28551224,0.0001771847,1.3642318e-10,2.9511117e-08,3,3192
"7373",0.24361521,0.043150704,0.018597981,0.6400533,9.4660594e-05,0.00048031242,7.568563e-06,0.0010821271,0.043896977,0.009021193,3,3396
"7374",1.4207991e-08,4.3016204e-09,2.4221308e-06,0.9053261,0.09461174,1.8725437e-06,2.176622e-06,8.115015e-08,4.513652e-05,1.0305083e-05,3,3330
"7375",1.27623005e-08,8.7416054e-05,0.0014863457,0.9213477,1.3673022e-09,0.07563881,0.0014396405,8.116792e-09,6.298332e-08,3.198354e-08,3,2280
"7376",4.8112263e-08,2.8204608e-06,0.010631125,0.94406974,0.016746702,4.215659e-05,0.026866976,1.0232617e-05,8.55268e-06,0.0016216714,3,3249
"7377",1.1094887e-07,7.257247e-05,1.5761258e-05,0.9870366,0.0010409376,8.284307e-05,0.011573815,7.3509276e-05,4.128571e-06,9.968234e-05,3,3361
